,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
10,5,10.0,2020-03-18 21:31:00,2020-03-19 02:14:00,2347.300000000745,heat,"['191219-12005-001', '200204-19180-630', '200204-19180-626', '200204-19180-627', '200204-19180-629', '200204-19180-631', '191105-12005-019', '200204-19180-628']",,,,,,OK,0.0,134.6289752650177,increasing 0,635.0000000000001,4.716666666666667,1256.4,0,0.0,3.0,621.4,2020-03-18 21:30:00,599.5,2020-03-18 20:53:00,1256.4,0.0,
11,5,11.0,2020-03-22 06:00:00,2020-03-22 20:43:00,3843.800000000745,heat,"['200105-19180-422', '200105-19180-423', '200105-19180-424', '200105-19180-425', '200105-19180-426', '200105-19180-427', '200105-19180-428', '200105-19180-429']",,,,,,OK,0.0,60.088335220838054,increasing 0,884.3,14.716666666666667,1254.1,2020-03-22 06:00:00,0.0,97.0,369.8,2020-03-21 07:30:00,487.9,2020-03-19 19:33:00,1254.1,369.8,
12,5,12.0,2020-03-30 13:59:00,2020-03-30 23:08:00,354.3000000007451,heat,"['200204-19180-671', '200204-19180-672', '200204-19180-677', '200204-19180-674', '200204-19180-673', '200204-19180-675', '200204-19180-676']",,,,,,DOOR OPENED WHILE HEATING,0.0,25.683060109289624,increasing 0,235.00000000000003,9.15,300.6,2020-04-01 06:51:00,5.0,1207.0,65.6,2020-03-30 11:00:00,22.0,2020-03-23 17:11:00,300.6,726.2,
13,5,12.0,2020-03-30 23:08:00,2020-03-31 04:51:00,321.09999999962747,heat,"['200204-19180-671', '200204-19180-672', '200204-19180-677', '200204-19180-674', '200204-19180-673', '200204-19180-675', '200204-19180-676']",,,,,,DOOR OPENED WHILE HEATING,0.0,5.125364431486872,holding 0,29.29999999999995,5.716666666666668,329.9,2020-04-01 06:51:00,5.0,1207.0,300.6,2020-03-30 11:00:00,22.0,0,329.9,726.2,
14,5,12.0,2020-03-31 04:51:00,2020-03-31 11:06:00,592.0,heat,"['200204-19180-671', '200204-19180-672', '200204-19180-677', '200204-19180-674', '200204-19180-673', '200204-19180-675', '200204-19180-676']",,,,,,DOOR OPENED WHILE HEATING,0.0,42.16,increasing 1,263.5,6.25,593.4,2020-04-01 06:51:00,5.0,1207.0,329.9,2020-03-30 11:00:00,22.0,2020-03-30 23:08:00,593.4,726.2,
15,5,12.0,2020-03-31 11:06:00,2020-03-31 23:50:00,1090.1999999992552,heat,"['200204-19180-671', '200204-19180-672', '200204-19180-677', '200204-19180-674', '200204-19180-673', '200204-19180-675', '200204-19180-676']",,,,,,DOOR OPENED WHILE HEATING,0.0,0.7068062827225131,holding 1,9.0,12.733333333333333,602.4,2020-04-01 06:51:00,5.0,1207.0,593.4,2020-03-30 11:00:00,22.0,0,602.4,726.2,
16,5,12.0,2020-03-31 23:50:00,2020-04-01 10:37:00,4373.300000000745,heat,"['200204-19180-671', '200204-19180-672', '200204-19180-677', '200204-19180-674', '200204-19180-673', '200204-19180-675', '200204-19180-676']",,,,,,DOOR OPENED WHILE HEATING,0.0,60.64914992272026,increasing 2,654.0000000000001,10.783333333333333,1256.4,2020-04-01 06:51:00,5.0,1207.0,602.4,2020-03-30 11:00:00,22.0,2020-03-31 11:06:00,1256.4,726.2,
17,5,13.0,2020-04-02 06:46:00,2020-04-02 14:09:00,3462.800000000745,heat,"['200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-029', '200203-19929-001', '200221-19234-028', '200221-19234-028', '200221-19234-028', '200221-19234-028', '200221-19234-028']",,,,,,DOOR OPENED WHILE HEATING,0.0,105.03386004514671,increasing 0,775.5,7.383333333333334,1256.0,2020-04-02 09:03:00,1.0,17.0,480.5,2020-04-02 06:45:00,466.0,2020-04-02 03:58:00,1256.0,881.1,
18,5,14.0,2020-04-03 05:09:00,2020-04-03 11:11:00,2878.0,heat,"['190905-19234-101', '190905-19234-101', '190905-19234-100', '190905-19234-100', '200108-12005-001', '200108-12005-001', '200212-15045-001', '200212-15045-001', '191025-19581-003']",,,,,,OK,0.0,101.93370165745856,increasing 0,614.9999999999999,6.033333333333332,1256.6,0,0.0,1.0,641.6,2020-04-03 05:09:00,641.6,2020-04-03 04:18:00,1256.6,0.0,
19,5,15.0,2020-04-04 02:55:00,2020-04-04 08:29:00,2691.1000000014897,heat,"['190918-12321-022', '200221-19234-039', '200221-19234-039', '200221-19234-039', '200221-19234-039', '200221-19234-039', '200320-19226-010', '200320-19226-010', '200320-19226-001', '200320-19226-001']",,,,,,OK,0.0,83.69461077844312,increasing 0,465.90000000000015,5.566666666666666,1256.4,0,0.0,1.0,790.5,2020-04-04 02:52:00,681.5,2020-04-04 01:55:00,1256.4,0.0,
20,5,16.0,2020-04-06 03:44:00,2020-04-06 15:02:00,3250.1000000014897,heat,"['191018-19334-009', '191018-19334-009', '200212-15045-001', '200212-15045-001']",,,,,,OK,0.0,81.31858407079645,increasing 0,918.9,11.3,1271.9,0,0.0,245.0,353.0,2020-04-05 07:18:00,503.5,2020-04-04 23:56:00,1271.9,0.0,
21,5,17.0,2020-04-07 16:36:00,2020-04-07 18:32:00,456.4000000003725,heat,"['191204-19968-002', '200212-15045-001', '200212-15045-001', '191018-19334-009', '191018-19334-009', '200305-15133-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,134.01724137931035,increasing 0,259.1,1.9333333333333331,1269.7,2020-04-07 18:01:00,3.0,11.0,1010.6,2020-04-07 16:36:00,1010.6,2020-04-07 16:29:00,1269.7,998.0,
22,5,18.0,2020-04-07 19:53:00,2020-04-08 00:42:00,2210.5999999996275,heat,"['200131-15200-014', '200204-19180-684', '200204-19180-683', '200204-19180-682', '200204-19180-681', '200204-19180-680', '200204-19180-678', '200204-19180-679']",,,,,,OK,0.0,129.92387543252596,increasing 0,625.8000000000002,4.816666666666666,1256.9,0,0.0,6.0,631.1,2020-04-07 19:53:00,631.1,2020-04-07 18:54:00,1256.9,0.0,
23,5,19.0,2020-04-08 19:21:00,2020-04-08 22:49:00,1606.1999999992552,heat,"['200105-19180-446', '200105-19180-447', '200105-19180-448', '200105-19180-449', '200105-19180-450', '200105-19180-451', '200105-19180-452', '200105-19180-453']",,,,,,OK,0.0,133.5288461538461,increasing 0,462.8999999999999,3.466666666666667,1257.6,0,0.0,4.0,794.7,2020-04-08 19:20:00,751.5,2020-04-08 18:58:00,1257.6,0.0,
24,5,20.0,2020-04-09 16:47:00,2020-04-09 21:45:00,2323.9000000003725,heat,"['191008-19313-003', '200410-051', '200410-052', '200410-053', '200312-99914-016', '200312-99914-016', '200312-99914-016', '191008-19313-001', '191008-19313-001']",,,,,,OK,0.0,127.00671140939596,increasing 0,630.8,4.966666666666667,1265.6,0,0.0,12.0,634.8,2020-04-09 16:47:00,634.8,2020-04-09 15:53:00,1265.6,0.0,
25,5,21.0,2020-04-11 15:47:00,2020-04-12 06:15:00,330.5,heat,"['가열로다이', '가열로다이', '200212-15045-001', '200212-15045-001', '200401-99010-001']",,,,,,OK,0.0,0.2004608294930899,holding 0,2.900000000000034,14.466666666666667,354.7,0,0.0,811.0,357.6,2020-04-10 21:10:00,423.6,0,354.7,0.0,
26,5,21.0,2020-04-12 06:15:00,2020-04-12 18:05:00,3534.699999999255,heat,"['가열로다이', '가열로다이', '200212-15045-001', '200212-15045-001', '200401-99010-001']",,,,,,OK,0.0,75.60845070422533,increasing 0,894.7,11.833333333333336,1249.4,0,0.0,811.0,354.7,2020-04-10 21:10:00,423.6,2020-04-10 16:40:00,1249.4,0.0,
27,5,22.0,2020-04-20 10:56:00,2020-04-20 16:13:00,497.09999999962747,heat,"['200316-15008-004', '200311-19133-003', '200311-19133-001', '200316-15008-005', '200316-15008-002', '200316-15008-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,98.15772870662461,increasing 0,518.5999999999998,5.283333333333333,661.8,2020-04-20 15:41:00,1.0,204.0,143.2,2020-04-20 10:10:00,102.5,2020-04-13 08:56:00,661.8,159.7,
28,5,22.0,2020-04-20 16:13:00,2020-04-20 18:48:00,657.8000000007452,heat,"['200316-15008-004', '200311-19133-003', '200311-19133-001', '200316-15008-005', '200316-15008-002', '200316-15008-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,0.9677419354838708,holding 0,2.5,2.583333333333333,659.3,2020-04-20 15:41:00,1.0,204.0,661.8,2020-04-20 10:10:00,102.5,0,659.3,159.7,
29,5,22.0,2020-04-20 18:48:00,2020-04-21 03:01:00,3795.699999999255,heat,"['200316-15008-004', '200311-19133-003', '200311-19133-001', '200316-15008-005', '200316-15008-002', '200316-15008-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,69.77281947261663,increasing 1,573.3,8.216666666666667,1232.6,2020-04-20 15:41:00,1.0,204.0,659.3,2020-04-20 10:10:00,102.5,2020-04-20 16:13:00,1232.6,159.7,
30,5,23.0,2020-04-21 18:37:00,2020-04-21 23:21:00,2234.5999999996275,heat,"['200123-17035-006', '190618-17720-058', '200312-99914-036', '200312-99914-036', '190618-17720-064', '191101-17035-002', '191101-17035-002']",,,,,,OK,0.0,105.06338028169016,increasing 0,497.30000000000007,4.733333333333333,1255.9,0,0.0,8.0,758.6,2020-04-21 18:36:00,756.4,2020-04-21 18:10:00,1255.9,0.0,
31,5,24.0,2020-04-22 14:07:00,2020-04-22 16:58:00,1369.3000000007448,heat,"['200318-19569-002', '200318-19569-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200319-19004-001', '200319-19004-002']",,,,,,OK,0.0,156.8421052631579,increasing 0,447.0,2.85,1257.8,0,0.0,9.0,810.8,2020-04-22 14:07:00,810.8,2020-04-22 12:59:00,1257.8,0.0,
32,5,25.0,2020-04-23 17:22:00,2020-04-23 19:59:00,1309.3000000007448,heat,"['200408-15007-030', '200408-15007-030', '200331-19622-002', '200408-15007-035', '200408-15007-035', '가열로다이', '가열로다이']",,,,,,OK,0.0,200.5987261146497,increasing 0,524.9,2.6166666666666667,1257.5,0,0.0,7.0,732.6,2020-04-23 17:22:00,732.6,2020-04-23 13:40:00,1257.5,0.0,
33,5,26.0,2020-04-24 16:36:00,2020-04-24 19:54:00,1540.7000000011176,heat,"['200312-99914-039', '200312-99914-039', '200312-99914-039', '가열로다이', '가열로다이']",,,,,,OK,0.0,161.84848484848487,increasing 0,534.1,3.3,1256.0,0,0.0,8.0,721.9,2020-04-24 16:35:00,722.6,2020-04-24 14:59:00,1256.0,0.0,
34,5,27.0,2020-04-26 15:47:00,2020-04-27 08:40:00,3796.6000000014897,heat,"['200312-99914-046', '200312-99914-046', '200312-99914-046', '200312-99914-048', '200312-99914-048', '200312-99914-048', '200312-99914-049', '200312-99914-049', '200312-99914-049', '200312-99914-047', '200312-99914-047', '200312-99914-047']",,,,,,OK,0.0,49.800592300098714,increasing 0,840.8000000000002,16.883333333333333,1193.2,0,0.0,205.0,352.4,2020-04-26 08:13:00,366.0,2020-04-25 11:24:00,1193.2,0.0,
35,5,28.0,2020-05-07 01:52:00,2020-05-07 08:55:00,3411.8999999985103,heat,"['200212-15045-015', '200212-15045-015']",,,,,,DOOR OPENED WHILE HEATING,0.0,170.49645390070918,increasing 0,1202.0,7.05,1231.5,2020-05-07 06:30:00,1.0,5.0,29.5,2020-05-07 01:52:00,29.5,2020-05-01 21:52:00,1231.5,1064.1,
36,5,29.0,2020-05-08 04:04:00,2020-05-08 07:24:00,1633.5,heat,"['191031-19581-005', '200212-15045-010', '200212-15045-010', '가열로다이', '200324-01502-008']",,,,,,OK,0.0,185.58,increasing 0,618.6,3.333333333333333,1256.0,0,0.0,2.0,637.4,2020-05-08 04:05:00,650.1,2020-05-08 01:16:00,1256.0,0.0,
37,5,30.0,2020-05-09 01:05:00,2020-05-09 06:45:00,2504.0999999996275,heat,"['200212-15045-014', '200212-15045-014', '200212-15045-014', '200212-15045-014', '200212-15045-014']",,,,,,DOOR OPENED WHILE HEATING,0.0,80.11764705882352,increasing 0,454.0,5.666666666666668,1257.7,2020-05-09 01:26:00,1.0,19.0,803.7,2020-05-09 01:05:00,803.7,2020-05-08 22:34:00,1257.7,635.4,
38,5,31.0,2020-05-10 12:36:00,2020-05-10 21:34:00,2940.0999999996275,heat,"['200401-15008-111', '200401-15008-111', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200401-15008-110', '200401-15008-110']",,,,,,OK,0.0,79.92936802973978,increasing 0,716.7,8.966666666666667,1252.5,0,0.0,40.0,535.8,2020-05-10 08:16:00,480.9,2020-05-10 03:43:00,1252.5,0.0,
39,5,32.0,2020-05-13 04:55:00,2020-05-13 07:50:00,1322.1999999992552,heat,"['200323-19581-001', '200323-19581-001', '200407-17035-003', '200407-17035-003']",,,,,,OK,0.0,226.8,increasing 0,661.5,2.9166666666666665,1269.5,0,0.0,2.0,608.0,2020-05-13 04:55:00,608.0,2020-05-12 18:32:00,1269.5,0.0,
40,5,33.0,2020-05-14 18:23:00,2020-05-14 22:55:00,2110.7999999988824,heat,"['200508-15491-014', '200324-01502-007', '200324-01502-007', '200324-01502-007', '200324-01502-007', '200324-01502-007', '200331-15006-011']",,,,,,OK,0.0,74.09558823529409,increasing 0,335.8999999999998,4.533333333333333,1256.6,0,0.0,10.0,920.7,2020-05-14 18:17:00,691.9,2020-05-14 17:59:00,1256.6,0.0,
41,5,34.0,2020-05-16 07:45:00,2020-05-16 08:08:00,48.30000000074506,heat,"['가열로다이', '가열로다이', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003']",,,,,,OK,0.0,239.73913043478254,increasing 0,91.89999999999998,0.38333333333333336,377.2,0,0.0,1520.0,285.3,2020-05-16 07:45:00,285.3,2020-05-15 11:13:00,377.2,0.0,
42,5,34.0,2020-05-16 08:08:00,2020-05-17 16:36:00,1236.7999999988824,heat,"['가열로다이', '가열로다이', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003']",,,,,,OK,0.0,0.7638603696098566,holding 0,24.800000000000008,32.46666666666667,352.4,0,0.0,1520.0,377.2,2020-05-16 07:45:00,285.3,0,352.4,0.0,
43,5,34.0,2020-05-17 16:36:00,2020-05-18 09:18:00,4482.9000000003725,heat,"['가열로다이', '가열로다이', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003', '200513-19226-003']",,,,,,OK,0.0,53.82634730538922,increasing 1,898.9,16.7,1251.3,0,0.0,1520.0,352.4,2020-05-16 07:45:00,285.3,2020-05-16 08:08:00,1251.3,0.0,
44,5,35.0,2020-05-18 23:47:00,2020-05-19 01:51:00,895.9000000003724,heat,"['200204-19411-050', '200204-19411-050', '200204-19411-050', '200204-19411-050', '200229-14072-041', '200229-14072-038', '200229-14072-032', '200229-14072-035', '200229-14072-042']",,,,,,OK,0.0,251.99999999999997,increasing 0,520.8,2.066666666666667,1255.8,0,0.0,3.0,735.0,2020-05-18 23:47:00,735.0,2020-05-18 23:17:00,1255.8,0.0,
45,5,36.0,2020-05-19 02:48:00,2020-05-19 09:14:00,2663.800000000745,heat,"['200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012', '200515-19168-012']",,,,,,DOOR OPENED WHILE HEATING,0.0,52.74093264248704,increasing 0,339.2999999999999,6.433333333333334,1257.8,2020-05-19 03:43:00,4.0,29.0,918.5,2020-05-19 02:48:00,918.5,2020-05-19 02:41:00,1257.8,817.8,
46,5,37.0,2020-05-21 02:59:00,2020-05-21 05:18:00,1080.1999999992552,heat,"['200407-19001-017', '200407-19001-018', '200407-19001-019', '200229-14072-034', '200229-14072-037', '200229-14072-040', '200324-12084-003']",,,,,,OK,0.0,201.36690647482018,increasing 0,466.50000000000017,2.316666666666667,1256.4,0,0.0,3.0,789.9,2020-05-21 02:59:00,789.9,2020-05-21 01:42:00,1256.4,0.0,
47,5,38.0,2020-05-21 17:12:00,2020-05-21 17:40:00,172.90000000037256,heat,"['200409-19001-013', '200409-19001-011', '200409-19001-012', '200512-13530-001', '200512-13530-001', '200512-13530-001', '200512-13530-001', '200204-19411-080', '200204-19411-080', '200204-19411-081', '200204-19411-081']",,,,,,OK,0.0,835.0714285714287,increasing 0,389.7000000000001,0.4666666666666667,1251.4,0,0.0,1.0,861.7,2020-05-21 17:12:00,861.7,2020-05-21 17:02:00,1251.4,0.0,
48,5,39.0,2020-05-30 12:02:00,2020-06-01 08:11:00,4672.9000000003725,heat,"['200519-15205-002', '200520-15107-001', '200519-15205-002', '200519-15205-002', '200519-15205-002']",,,,,,OK,0.0,20.994337485843715,increasing 0,926.9,44.15,1255.0,0,0.0,1492.0,328.1,2020-05-30 07:25:00,294.8,2020-05-29 11:00:00,1255.0,0.0,
49,5,40.0,2020-06-02 07:45:00,2020-06-02 08:26:00,316.80000000074506,heat,"['200409-19001-016', '200409-19001-019', '200409-19001-020', '200409-19001-017', '200409-19001-018', '200529-19302-016', '200529-19302-016']",,,,,,OK,0.0,430.68292682926835,increasing 0,294.30000000000007,0.6833333333333333,1258.2,2020-06-02 07:45:00,0.0,1.0,963.9,2020-06-02 07:45:00,963.9,2020-06-02 07:36:00,1258.2,963.9,
50,5,41.0,2020-06-03 01:55:00,2020-06-03 02:25:00,164.59999999962747,heat,"['200409-19001-015', '200204-19180-711', '200204-19180-709', '200204-19180-708', '200204-19180-706', '200204-19180-710', '200204-19180-707']",,,,,,OK,0.0,935.8000000000003,increasing 0,467.90000000000015,0.5,1254.7,0,0.0,1.0,786.8,2020-06-03 01:55:00,786.8,2020-06-03 01:38:00,1254.7,0.0,
51,5,42.0,2020-06-04 02:57:00,2020-06-04 06:44:00,1829.5,heat,"['200525-19149-002', '200525-19149-001', '200525-19149-001', '200204-19411-064', '200204-19411-064', '200204-19411-064', '200204-19411-064']",,,,,,OK,0.0,165.88546255506608,increasing 0,627.6000000000001,3.783333333333333,1257.9,0,0.0,7.0,630.3,2020-06-04 02:57:00,630.3,2020-06-04 01:26:00,1257.9,0.0,
52,5,43.0,2020-06-04 23:31:00,2020-06-05 04:55:00,2545.0999999996275,heat,"['200212-14730-002', '200522-19711-003', '200212-14730-001', '200407-19001-025', '200407-19001-026']",,,,,,OK,0.0,115.38888888888887,increasing 0,623.1,5.4,1256.2,0,0.0,1.0,633.1,2020-06-04 23:31:00,633.1,2020-06-04 22:19:00,1256.2,0.0,
53,5,44.0,2020-06-07 07:42:00,2020-06-07 21:06:00,307.69999999925494,heat,"['200212-14730-002', '200212-14730-001', '200522-14099-002', '200522-14099-001']",,,,,,OK,0.0,1.5895522388059709,holding 0,21.30000000000001,13.4,374.5,0,0.0,751.0,353.2,2020-06-06 06:52:00,479.7,0,374.5,0.0,
54,5,44.0,2020-06-07 21:06:00,2020-06-08 10:17:00,4333.2000000011185,heat,"['200212-14730-002', '200212-14730-001', '200522-14099-002', '200522-14099-001']",,,,,,OK,0.0,66.40960809102403,increasing 0,875.5,13.183333333333335,1250.0,0,0.0,751.0,374.5,2020-06-06 06:52:00,479.7,2020-06-05 23:15:00,1250.0,0.0,
55,5,45.0,2020-06-09 04:44:00,2020-06-09 08:11:00,1378.6999999992552,heat,"['200409-19001-021', '200409-19001-022', '200409-19001-023', '200409-19001-024', '200409-19001-025', '200520-15007-009', '200520-15007-009', '200520-15007-004', '200520-15007-004', '200520-15007-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,148.7826086956522,increasing 0,513.3000000000002,3.45,1258.9,2020-06-09 06:43:00,5.0,22.0,745.6,2020-06-09 04:44:00,745.6,2020-06-09 02:06:00,1258.9,850.1,
56,5,46.0,2020-06-10 05:29:00,2020-06-10 07:26:00,772.3000000007451,heat,"['200520-15007-004', '200520-15007-004', '200212-15198-009', '200518-15622-001', '200518-15622-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,226.20512820512826,increasing 0,441.1,1.95,1258.5,2020-06-10 05:53:00,1.0,19.0,817.4,2020-06-10 05:29:00,817.4,2020-06-10 02:40:00,1258.5,675.5,
57,5,47.0,2020-06-11 02:27:00,2020-06-11 05:14:00,1195.0999999996275,heat,"['200212-14730-003', '190212-14730-085', '200414-12321-002', '200529-30409-041', '200529-30409-042']",,,,,,DOOR OPENED WHILE HEATING,0.0,140.91017964071858,increasing 0,392.2000000000001,2.783333333333333,1204.7,2020-06-11 02:44:00,1.0,19.0,812.5,2020-06-11 02:27:00,812.5,2020-06-11 02:02:00,1204.7,651.9,
58,5,48.0,2020-06-12 05:13:00,2020-06-12 13:10:00,3743.699999999255,heat,"['200204-19411-070', '200204-19411-070', '200409-19001-026', '200409-19001-027', '200409-19001-029', '200409-19001-030', '200409-19001-028']",,,,,,OK,0.0,79.86163522012578,increasing 0,634.9,7.95,1256.3,0,0.0,2.0,621.4,2020-06-12 05:13:00,621.4,2020-06-12 04:17:00,1256.3,0.0,
59,5,49.0,2020-06-13 19:54:00,2020-06-14 03:47:00,277.09999999962747,heat,"['200609-15207-002', '200609-15207-002', '가열로다이', '가열로다이', '200520-15007-004', '200520-15007-004', '200609-15207-001', '200609-15207-001']",,,,,,OK,0.0,5.543340380549681,holding 0,43.69999999999999,7.883333333333334,396.7,0,0.0,452.0,440.4,2020-06-13 06:58:00,588.0,0,396.7,0.0,
60,5,49.0,2020-06-14 03:47:00,2020-06-14 20:19:00,4596.4000000003725,heat,"['200609-15207-002', '200609-15207-002', '가열로다이', '가열로다이', '200520-15007-004', '200520-15007-004', '200609-15207-001', '200609-15207-001']",,,,,,OK,0.0,51.85887096774192,increasing 0,857.3999999999999,16.533333333333335,1254.1,0,0.0,452.0,396.7,2020-06-13 06:58:00,588.0,2020-06-13 03:05:00,1254.1,0.0,
61,5,50.0,2020-06-15 16:50:00,2020-06-15 22:36:00,2499.7999999988824,heat,"['200525-19149-002', '200525-19149-003', '200525-19149-003', '200204-19411-070', '200204-19411-070', '200204-19411-071', '200204-19411-071', '200204-19411-071', '200204-19411-071']",,,,,,OK,0.0,93.15606936416184,increasing 0,537.1999999999998,5.7666666666666675,1256.6,0,0.0,3.0,719.4,2020-06-15 16:50:00,719.4,2020-06-15 16:11:00,1256.6,0.0,
62,5,51.0,2020-06-17 10:29:00,2020-06-17 20:39:00,4333.2999999988815,heat,"['190807-12321-026', '200204-19411-088', '200204-19411-088', '200204-19411-088', '200204-19411-088', '200529-30409-054', '200204-19411-082', '200204-19411-082']",,,,,,GAS OFF/TEMP OFF,1.0,77.2360655737705,increasing 0,785.2333333333335,10.166666666666666,1272.8333333333335,2020-06-17 16:45:00,2.0,30.0,487.6,2020-06-17 10:29:00,487.6,2020-06-16 18:44:00,1272.8333333333335,820.6,
