,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
40,4,237.5999999996274,2020-04-29 13:51:00,2020-04-29 15:28:00,5820.0,1275.8,1270.2,4,62940.0,22930,CARBON,0,1,0,40.0,0,0.0,0,4,62940.0,22930,이상없음,0
41,4,542.1000000014901,2020-04-29 16:55:00,2020-04-29 18:09:00,4440.0,1258.6,1252.2,4,62940.0,22930,CARBON,0,1,0,40.0,0,0.0,0,4,62940.0,22930,이상없음,0
42,4,2189.199999999255,2020-04-29 19:29:00,2020-04-30 08:16:00,46020.0,1260.1,1272.3,4,62940.0,22930,CARBON,0,1,0,40.0,0,0.0,0,4,62940.0,22930,이상없음,0
43,4,171.7999999988824,2020-04-30 09:03:00,2020-04-30 10:11:00,4080.0,1275.4,1274.0,4,62940.0,22930,CARBON,0,1,0,40.0,0,0.0,0,4,62940.0,22930,이상없음,0
44,4,556.8000000007452,2020-04-30 11:00:00,2020-04-30 14:04:00,11040.0,1277.1,1273.1,4,62940.0,22930,CARBON,0,1,0,40.0,0,0.0,0,4,62940.0,22930,이상없음,0
45,4,255.39999999850983,2020-04-30 16:26:00,2020-04-30 18:12:00,6360.0,1278.0,1273.8,4,62940.0,22930,CARBON,0,1,0,40.0,0,0.0,0,4,62940.0,22930,이상없음,0
46,4,1794.5,2020-05-06 21:59:00,2020-05-07 09:26:00,41220.0,1252.6,1275.7,3,29810.0,14070,CARBON,0,1,0,42.0,0,0.0,0,3,29810.0,14070,이상없음,0
47,4,583.4000000003724,2020-05-12 06:26:00,2020-05-12 10:13:00,13620.0,1271.0,1275.4,2,45860.0,22930,CARBON,0,1,0,46.0,0,0.0,0,2,45860.0,22930,이상없음,0
48,4,553.6000000014901,2020-05-13 11:00:00,2020-05-13 14:54:00,14040.0,1259.6,1253.9,7,57050.0,12650,CARBON,0,1,0,47.0,0,0.0,0,7,57050.0,12650,이상없음,0
49,4,556.9000000003724,2020-05-14 06:44:00,2020-05-14 09:33:00,10140.0,1274.1,1271.3,8,125680.0,15760,CARBON,0,1,0,48.0,0,0.0,0,8,125680.0,15760,이상없음,0
50,4,339.1000000014901,2020-05-18 23:27:00,2020-05-19 01:38:00,7860.0,1268.8,1274.2,9,69130.0,9970,CARBON,0,1,0,50.0,0,0.0,0,9,69130.0,9970,이상없음,0
51,4,161.80000000074506,2020-05-19 02:32:00,2020-05-19 03:29:00,3420.0,1280.9,1272.9,9,69130.0,9970,CARBON,0,1,0,50.0,0,0.0,0,9,69130.0,9970,이상없음,0
52,4,132.7999999988824,2020-05-19 04:14:00,2020-05-19 05:05:00,3060.0,1277.1,1274.0,9,69130.0,9970,CARBON,0,1,0,50.0,0,0.0,0,9,69130.0,9970,이상없음,0
53,4,328.19999999925494,2020-05-21 03:49:00,2020-05-21 06:07:00,8280.0,1279.4,1273.3,2,45860.0,22930,CARBON,0,1,0,51.0,0,0.0,0,2,45860.0,22930,이상없음,0
54,4,245.5999999996274,2020-06-04 11:15:00,2020-06-04 12:54:00,5940.0,1272.2,1273.6,6,89100.0,14850,ALLOY,1,0,0,59.0,0,0.0,0,6,89100.0,14850,이상없음,0
55,4,100.19999999925491,2020-06-04 13:43:00,2020-06-04 14:21:00,2280.0,1289.7,1275.0,6,89100.0,14850,ALLOY,1,0,0,59.0,0,0.0,0,6,89100.0,14850,이상없음,0
56,4,3645.900000000373,2020-06-04 19:37:00,2020-06-05 19:13:00,84960.0,1261.0,1274.0,6,80880.0,13480,ALLOY,1,0,0,60.0,0,0.0,0,6,80880.0,13480,이상없음,0
57,4,445.5,2020-06-05 23:10:00,2020-06-06 02:02:00,10320.0,1286.1,1272.0,6,80880.0,13480,ALLOY,1,0,0,60.0,0,0.0,0,6,80880.0,13480,이상없음,0
58,4,354.0999999996275,2020-06-25 23:46:00,2020-06-26 02:08:00,8520.0,1259.8,1256.0,8,63360.0,8030,CARBON,0,1,0,61.0,0,0.0,0,8,63360.0,8030,이상없음,0
59,4,458.4000000003725,2020-06-26 02:58:00,2020-06-26 06:13:00,11700.0,1255.4,1258.2,8,63360.0,8030,CARBON,0,1,0,61.0,0,0.0,0,8,63360.0,8030,이상없음,0
60,4,168.0,2020-07-07 23:44:00,2020-07-08 00:51:00,4020.0,1274.4,1274.9,10,75880.0,7960,CARBON,0,1,0,65.0,0,0.0,0,10,75880.0,7960,이상없음,0
61,4,103.0,2020-07-13 14:51:00,2020-07-13 15:35:00,2640.0,1270.3,1272.7,8,67610.0,9990,CARBON,0,1,0,69.0,0,0.0,0,8,67610.0,9990,이상없음,0
62,4,119.90000000037253,2020-07-13 17:11:00,2020-07-13 17:55:00,2640.0,1284.4,1274.0,8,67610.0,9990,CARBON,0,1,0,69.0,0,0.0,0,8,67610.0,9990,이상없음,0
63,4,585.3999999985099,2020-07-14 02:06:00,2020-07-14 05:57:00,13860.0,1249.0,1254.8,7,56540.0,10700,CARBON,0,1,0,70.0,0,0.0,0,7,56540.0,10700,이상없음,0
64,4,938.0,2020-07-14 06:26:00,2020-07-14 13:28:00,25320.0,1260.0,1257.3,7,56540.0,10700,CARBON,0,1,0,70.0,0,0.0,0,7,56540.0,10700,이상없음,0
65,4,152.59999999962747,2020-07-14 13:55:00,2020-07-14 15:08:00,4380.0,1251.1,1254.9,7,56540.0,10700,CARBON,0,1,0,70.0,0,0.0,0,7,56540.0,10700,이상없음,0
66,4,101.5,2020-07-14 15:24:00,2020-07-14 16:09:00,2700.0,1255.4,1253.2,7,56540.0,10700,CARBON,0,1,0,70.0,0,0.0,0,7,56540.0,10700,이상없음,0
67,5,517.9000000003724,2020-03-04 11:29:00,2020-03-04 14:50:00,12060.0,1253.7,1270.4,8,102600.0,13480,ALLOY,1,0,0,2.0,0,0.0,0,8,102600.0,13480,이상없음,0
68,5,843.0,2020-03-05 10:42:00,2020-03-05 16:04:00,19320.0,1244.5,1271.3,6,80880.0,13480,ALLOY,1,0,0,3.0,0,0.0,0,6,80880.0,13480,이상없음,0
69,5,1130.5,2020-03-12 16:43:00,2020-03-12 23:18:00,23700.0,1261.0,1250.7,7,100480.0,19600,ALLOY,1,0,0,5.0,0,0.0,0,7,100480.0,19600,이상없음,0
70,5,613.0,2020-03-12 23:45:00,2020-03-13 03:28:00,13380.0,1249.6,1270.7,7,100480.0,19600,ALLOY,1,0,0,5.0,0,0.0,0,7,100480.0,19600,이상없음,0
71,5,212.80000000074506,2020-03-13 04:00:00,2020-03-13 05:14:00,4440.0,1281.5,1270.1,7,100480.0,19600,ALLOY,1,0,0,5.0,0,0.0,0,7,100480.0,19600,이상없음,0
72,5,441.1999999992548,2020-03-18 17:09:00,2020-03-18 20:13:00,11040.0,1281.3,1272.6,7,94360.0,13480,ALLOY,1,0,0,9.0,0,0.0,0,7,94360.0,13480,이상없음,0
73,5,266.5,2020-03-19 16:24:00,2020-03-19 17:58:00,5640.0,1285.1,1271.7,8,115580.0,17350,ALLOY,1,0,0,10.0,0,0.0,0,8,115580.0,17350,이상없음,0
74,5,228.5999999996274,2020-03-23 15:08:00,2020-03-23 16:30:00,4920.0,1276.8,1272.8,8,76432.0,9554,ALLOY,1,0,0,11.0,0,0.0,0,8,76432.0,9554,이상없음,0
75,5,1470.9000000003725,2020-04-01 16:38:00,2020-04-02 02:02:00,33840.0,1268.1,1277.6,7,94360.0,13480,ALLOY,1,0,0,12.0,0,0.0,0,7,94360.0,13480,이상없음,0
76,5,106.80000000074509,2020-04-03 01:20:00,2020-04-03 02:05:00,2700.0,1270.8,1274.8,11,86380.0,8070,CARBON,0,1,0,13.0,0,0.0,0,11,86380.0,8070,이상없음,0
77,5,936.5999999996277,2020-04-03 14:21:00,2020-04-03 20:09:00,20880.0,1250.7,1267.4,9,80510.0,9530,CARBON,0,1,0,14.0,0,0.0,0,9,80510.0,9530,이상없음,0
78,5,269.09999999962747,2020-04-04 09:40:00,2020-04-04 10:25:00,2700.0,1259.2,1251.5,10,76910.0,9840,CARBON,0,1,0,15.0,0,0.0,0,10,76910.0,9840,이상없음,0
79,5,1605.0,2020-04-04 10:45:00,2020-04-04 20:16:00,34260.0,1264.1,1272.4,10,76910.0,9840,CARBON,0,1,0,15.0,0,0.0,0,10,76910.0,9840,이상없음,0
80,5,133.89999999850988,2020-04-04 20:41:00,2020-04-04 21:39:00,3480.0,1269.9,1275.3,10,76910.0,9840,CARBON,0,1,0,15.0,0,0.0,0,10,76910.0,9840,이상없음,0
81,5,573.7999999988824,2020-04-06 17:00:00,2020-04-06 19:08:00,7680.0,1251.6,1251.4,4,38800.0,10800,CARBON,0,1,0,16.0,0,0.0,0,4,38800.0,10800,이상없음,0
82,5,1911.7000000011176,2020-04-06 20:29:00,2020-04-07 07:05:00,38160.0,1259.5,1257.0,4,38800.0,10800,CARBON,0,1,0,16.0,0,0.0,0,4,38800.0,10800,이상없음,0
83,5,246.0999999996274,2020-04-09 11:05:00,2020-04-09 12:57:00,6720.0,1277.5,1281.7,8,76432.0,9554,ALLOY,1,0,0,19.0,0,0.0,0,8,76432.0,9554,이상없음,0
84,5,575.4000000003724,2020-04-10 11:05:00,2020-04-10 15:21:00,15360.0,1268.7,1275.1,9,100990.0,15250,CARBON,0,1,0,20.0,0,0.0,0,9,100990.0,15250,이상없음,0
85,5,1883.1999999992554,2020-04-22 19:24:00,2020-04-23 08:35:00,47460.0,1266.7,1267.9,7,58490.0,11190,CARBON,0,1,0,24.0,0,0.0,0,7,58490.0,11190,이상없음,0
86,5,330.59999999962747,2020-04-23 10:39:00,2020-04-23 12:59:00,8400.0,1273.3,1274.9,7,58490.0,11190,CARBON,0,1,0,24.0,0,0.0,0,7,58490.0,11190,이상없음,0
87,5,1532.6999999992554,2020-05-07 14:52:00,2020-05-07 22:32:00,27600.0,1270.7,1272.2,2,45860.0,22930,CARBON,0,1,0,28.0,0,0.0,0,2,45860.0,22930,이상없음,0
88,5,1870.7999999988824,2020-05-13 23:59:00,2020-05-14 09:04:00,32700.0,1238.3,1272.7,4,48404.0,18129,CARBON,0,1,0,32.0,0,0.0,0,4,48404.0,18129,이상없음,0
89,5,721.2999999988824,2020-05-14 09:59:00,2020-05-14 14:43:00,17040.0,1276.8,1271.4,4,48404.0,18129,CARBON,0,1,0,32.0,0,0.0,0,4,48404.0,18129,이상없음,0
90,5,238.0,2020-05-21 00:02:00,2020-05-21 01:25:00,4980.0,1270.5,1270.3,12,61080.0,5090,CARBON,0,1,0,36.0,0,0.0,0,12,61080.0,5090,이상없음,0
91,5,388.59999999962747,2020-05-21 19:11:00,2020-05-21 20:48:00,5820.0,1280.8,1270.9,11,88840.0,15760,CARBON,0,1,0,38.0,0,0.0,0,11,88840.0,15760,이상없음,0
92,5,4131.9000000003725,2020-05-21 23:38:00,2020-05-22 16:00:00,58920.0,1276.0,1262.5,11,88840.0,15760,CARBON,0,1,0,38.0,0,0.0,0,11,88840.0,15760,이상없음,0
93,5,738.2999999988824,2020-05-22 17:31:00,2020-05-22 21:30:00,14340.0,1248.4,1272.2,11,88840.0,15760,CARBON,0,1,0,38.0,0,0.0,0,11,88840.0,15760,이상없음,0
94,5,257.7999999988824,2020-05-22 23:44:00,2020-05-23 00:57:00,4380.0,1272.4,1271.9,11,88840.0,15760,CARBON,0,1,0,38.0,0,0.0,0,11,88840.0,15760,이상없음,0
95,5,808.0,2020-06-02 16:12:00,2020-06-02 21:47:00,20100.0,1252.9,1274.8,7,98620.0,15760,CARBON,0,1,0,40.0,0,0.0,0,7,98620.0,15760,이상없음,0
96,5,2083.0999999996275,2020-06-03 08:10:00,2020-06-03 20:17:00,43620.0,1256.7,1281.4,7,104860.0,15760,ALLOY,1,0,0,41.0,0,0.0,0,7,104860.0,15760,이상없음,0
97,5,125.29999999888241,2020-06-03 21:53:00,2020-06-03 22:42:00,2940.0,1276.2,1272.1,7,104860.0,15760,ALLOY,1,0,0,41.0,0,0.0,0,7,104860.0,15760,이상없음,0
98,5,155.30000000074506,2020-06-09 16:22:00,2020-06-09 17:17:00,3300.0,1267.8,1254.2,10,101610.0,15760,CARBON,0,1,0,45.0,0,0.0,0,10,101610.0,15760,이상없음,0
99,5,149.80000000074506,2020-06-09 18:20:00,2020-06-09 19:07:00,2820.0,1265.4,1271.4,10,101610.0,15760,CARBON,0,1,0,45.0,0,0.0,0,10,101610.0,15760,이상없음,0
100,5,227.9000000003726,2020-06-09 19:29:00,2020-06-09 20:54:00,5100.0,1274.4,1275.0,10,101610.0,15760,CARBON,0,1,0,45.0,0,0.0,0,10,101610.0,15760,이상없음,0
101,5,278.7000000011176,2020-06-09 23:15:00,2020-06-10 01:04:00,6540.0,1287.5,1273.7,10,101610.0,15760,CARBON,0,1,0,45.0,0,0.0,0,10,101610.0,15760,이상없음,0
102,5,209.0999999996274,2020-06-10 19:22:00,2020-06-10 20:19:00,3420.0,1282.2,1271.1,5,55880.0,20100,CARBON,0,1,0,46.0,0,0.0,0,5,55880.0,20100,이상없음,0
103,5,298.09999999962747,2020-06-10 20:41:00,2020-06-10 22:43:00,7320.0,1275.3,1274.2,5,55880.0,20100,CARBON,0,1,0,46.0,0,0.0,0,5,55880.0,20100,이상없음,0
104,5,234.0999999996274,2020-06-10 23:23:00,2020-06-11 00:56:00,5580.0,1268.4,1272.3,5,55880.0,20100,CARBON,0,1,0,46.0,0,0.0,0,5,55880.0,20100,이상없음,0
105,5,181.6999999992549,2020-06-18 20:39:00,2020-06-18 21:30:00,3060.0,1262.8,1270.0,6,70070.0,19350,ALLOY,1,0,0,52.0,0,0.0,0,6,70070.0,19350,이상없음,0
106,5,1456.5999999996275,2020-06-18 21:58:00,2020-06-19 04:59:00,25260.0,1265.3,1288.7,6,70070.0,19350,ALLOY,1,0,0,52.0,0,0.0,0,6,70070.0,19350,이상없음,0
107,5,113.69999999925491,2020-06-25 09:06:00,2020-06-25 09:44:00,2280.0,1268.5,1270.5,7,98200.0,14100,ALLOY,1,0,0,57.0,0,0.0,0,7,98200.0,14100,이상없음,0
108,5,225.4000000003726,2020-06-25 11:39:00,2020-06-25 12:57:00,4680.0,1268.0,1269.8,7,98200.0,14100,ALLOY,1,0,0,57.0,0,0.0,0,7,98200.0,14100,이상없음,0
109,5,120.19999999925491,2020-06-25 14:41:00,2020-06-25 15:19:00,2280.0,1265.6,1258.4,7,98200.0,14100,ALLOY,1,0,0,57.0,0,0.0,0,7,98200.0,14100,이상없음,0
110,5,534.0999999996276,2020-06-29 22:55:00,2020-06-30 01:17:00,8520.0,1271.9,1274.7,11,79310.0,7210,CARBON,0,1,0,59.0,0,0.0,0,11,79310.0,7210,이상없음,0
111,5,160.80000000074506,2020-06-30 01:45:00,2020-06-30 02:27:00,2520.0,1282.0,1273.2,11,79310.0,7210,CARBON,0,1,0,59.0,0,0.0,0,11,79310.0,7210,이상없음,0
112,5,333.09999999962747,2020-07-14 11:41:00,2020-07-14 13:03:00,4920.0,1273.1,1271.4,7,102200.0,14600,ALLOY,1,0,0,62.0,0,0.0,0,7,102200.0,14600,이상없음,0
113,6,2312.0,2020-03-04 12:33:00,2020-03-04 21:01:00,30480.0,1253.2,1251.6,5,89440.0,19920,CARBON,0,1,0,2.0,0,0.0,0,5,89440.0,19920,이상없음,0
114,6,1738.6999999999537,2020-03-05 09:48:00,2020-03-05 15:35:00,20820.0,1252.6,1252.9,6,100680.0,19920,CARBON,0,1,0,3.0,0,0.0,0,6,100680.0,19920,이상없음,0
115,6,1377.0,2020-03-05 15:49:00,2020-03-05 20:44:00,17700.0,1254.0,1274.1,6,100680.0,19920,CARBON,0,1,0,3.0,0,0.0,0,6,100680.0,19920,이상없음,0
116,6,731.7999999999303,2020-03-05 22:14:00,2020-03-06 00:57:00,9780.0,1254.4,1254.2,6,100680.0,19920,CARBON,0,1,0,3.0,0,0.0,0,6,100680.0,19920,이상없음,0
117,6,3157.0999999999767,2020-03-06 11:29:00,2020-03-06 23:30:00,43260.0,1250.1,1254.2,6,76240.0,12810,CARBON,0,1,0,4.0,0,0.0,0,6,76240.0,12810,이상없음,0
118,6,1341.0,2020-03-07 00:01:00,2020-03-07 05:34:00,19980.0,1255.7,1254.6,6,76240.0,12810,CARBON,0,1,0,4.0,0,0.0,0,6,76240.0,12810,이상없음,0
119,6,274.4000000000233,2020-03-18 22:15:00,2020-03-18 23:17:00,3720.0,1252.5,1252.3,6,74830.0,16950,CARBON,0,1,0,10.0,0,0.0,0,6,74830.0,16950,이상없음,0
120,6,302.19999999995343,2020-03-18 23:32:00,2020-03-19 00:49:00,4620.0,1253.2,1253.6,6,74830.0,16950,CARBON,0,1,0,10.0,0,0.0,0,6,74830.0,16950,이상없음,0
121,6,553.7000000000698,2020-03-20 03:07:00,2020-03-20 05:35:00,8880.0,1251.2,1252.8,5,71620.0,21400,CARBON,0,1,0,11.0,0,0.0,0,5,71620.0,21400,이상없음,0
122,6,1756.0,2020-03-23 16:07:00,2020-03-23 22:59:00,24720.0,1252.7,1253.6,5,76020.0,20300,SUS,0,0,1,13.0,0,0.0,0,5,76020.0,20300,이상없음,0
123,6,518.0999999999766,2020-03-23 23:24:00,2020-03-24 01:28:00,7440.0,1252.2,1250.6,5,76020.0,20300,SUS,0,0,1,13.0,0,0.0,0,5,76020.0,20300,이상없음,0
124,6,645.9000000000233,2020-03-25 00:00:00,2020-03-25 02:41:00,9660.0,1254.8,1251.9,6,94540.0,16085,CARBON,0,1,0,14.0,0,0.0,0,6,94540.0,16085,이상없음,0
125,6,233.0,2020-03-25 02:58:00,2020-03-25 03:58:00,3600.0,1254.7,1251.3,6,94540.0,16085,CARBON,0,1,0,14.0,0,0.0,0,6,94540.0,16085,이상없음,0
126,6,395.40000000002334,2020-03-25 23:52:00,2020-03-26 01:28:00,5760.0,1251.8,1251.2,5,71530.0,19630,CARBON,0,1,0,15.0,0,0.0,0,5,71530.0,19630,이상없음,0
127,6,3850.2000000001854,2020-03-27 09:08:00,2020-03-27 20:14:00,39960.0,1232.1,1253.4,5,92683.0,27500,CARBON,0,1,0,17.0,0,0.0,0,5,92683.0,27500,이상없음,0
128,6,1192.5,2020-03-27 21:17:00,2020-03-28 02:01:00,17040.0,1253.4,1251.4,5,92683.0,27500,CARBON,0,1,0,17.0,0,0.0,0,5,92683.0,27500,이상없음,0
129,6,333.5,2020-03-30 19:03:00,2020-03-30 20:23:00,4800.0,1250.0,1251.1,3,79400.0,27500,CARBON,0,1,0,19.0,0,0.0,0,3,79400.0,27500,이상없음,0
130,6,336.1000000000932,2020-03-30 20:37:00,2020-03-30 21:57:00,4800.0,1252.5,1249.7,3,79400.0,27500,CARBON,0,1,0,19.0,0,0.0,0,3,79400.0,27500,이상없음,0
131,6,836.1000000000931,2020-03-31 21:15:00,2020-04-01 00:56:00,13260.0,1250.0,1251.6,8,120510.0,19615,CARBON,0,1,0,20.0,0,0.0,0,8,120510.0,19615,이상없음,0
132,6,213.8999999999069,2020-04-07 02:35:00,2020-04-07 03:29:00,3240.0,1250.6,1251.0,7,88180.0,17500,CARBON,0,1,0,24.0,0,0.0,0,7,88180.0,17500,이상없음,0
