,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),eps,시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,gradient,temp_diff,time_diff,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
67,1,19,623.3,2020-03-05 06:57:00,2020-03-05 09:11:00,8040,0.0775248756,743.9,1060.9,7,56330,8240,141.9402985,317.0,2.233333333,CARBON,0,1,0,1560,0,0,0,7,56330,8240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56330,8240,7,누락없음,7980,3/5/2020,야간,목,안겹침,이상없음,4,0,C,평일,0
68,1,96,1157.2,2020-08-11 03:51:00,2020-08-11 07:57:00,14760,0.07840108400000001,566.8,1255.1,6,45630,7660,167.87804880000002,688.3,4.1,CARBON,0,1,0,18000,0,0,0,6,45630,7660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45630,7660,0,누락없음,14640,8/11/2020,야간,화,안겹침,이상없음,8,0,C,평일,0
69,1,102,1622.5,2020-08-26 06:44:00,2020-08-26 12:28:00,20640,0.07860949610000001,640.8,1256.1,8,68720,8690,107.31976740000002,615.3,5.733333332999999,CARBON,0,1,0,960,0,0,0,8,68720,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,68720,8690,0,누락없음,20040,8/26/2020,야간,수,안겹침,이상없음,10,0,C,평일,0
70,1,101,1810.5,2020-08-25 07:03:00,2020-08-25 13:26:00,22980,0.0787859008,664.7,1256.6,10,74850,7550,92.72584856,591.9,6.3833333329999995,CARBON,0,1,0,1860,0,0,0,10,74850,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,74850,7550,0,누락없음,14220,8/25/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
71,1,82,1159.3,2020-07-10 02:51:00,2020-07-10 06:55:00,14640,0.0791871585,518.6,1256.2,4,30040,7810,181.3770492,737.6,4.066666667,CARBON,0,1,0,100860,2,14420,7210,2,15620,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30040,7810,0,누락없음,14040,7/10/2020,야간,금,안겹침,이상없음,5,0,AC,평일,0
72,1,3,2167.6,2020-01-09 17:10:00,2020-01-10 00:46:00,27360,0.0792251462,657.0,1235.9,6,55150,9900,76.17105263,578.9,7.6,CARBON,0,1,0,6540,1,5650,5650,5,49500,9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5650,5650,5,49500,9900,2,누락없음,20040,1/10/2020,주간,목,겹침,이상없음,6,6,AC,평일,0
73,1,109,1593.7,2020-09-07 19:31:00,2020-09-08 01:06:00,20100,0.0792885572,501.4,1257.2,7,64420,9610,135.3671642,755.8,5.583333333,CARBON,0,1,0,2280,0,0,0,7,64420,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64420,9610,0,누락없음,20040,9/8/2020,주간,월,안겹침,이상없음,5,0,C,평일,0
74,1,111,1685.5,2020-09-10 18:25:00,2020-09-11 00:19:00,21240,0.0793549906,446.9,1257.9,8,62500,9360,137.4576271,811.0,5.9,CARBON,0,1,0,1800,0,0,0,8,62500,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62500,9360,0,누락없음,20940,9/11/2020,주간,목,안겹침,이상없음,3,0,C,평일,0
75,1,18,1187.1,2020-03-04 02:30:00,2020-03-04 06:39:00,14940,0.0794578313,260.5,1188.3,4,32960,8240,223.5662651,927.8,4.15,CARBON,0,1,0,64320,0,0,0,4,32960,8240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32960,8240,1,누락없음,14820,3/4/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
76,1,95,1478.5,2020-08-10 06:53:00,2020-08-10 12:03:00,18600,0.07948924730000001,802.1,1256.8,8,61100,7960,88.00645161,454.7,5.166666667,CARBON,0,1,0,1380,0,0,0,8,61100,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61100,7960,0,누락없음,17940,8/10/2020,야간,월,안겹침,이상없음,8,0,C,주말,0
77,1,110,974.3,2020-09-09 19:23:00,2020-09-09 22:47:00,12240,0.0795996732,649.2,1255.8,3,27090,9030,178.4117647,606.6,3.4,ALLOY,1,0,0,99840,3,27090,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27090,9030,0,0,0,0,누락없음,12120,9/10/2020,주간,수,안겹침,이상없음,7,0,A,평일,0
78,1,113,1927.8,2020-09-15 19:05:00,2020-09-16 01:48:00,24180,0.0797270471,799.3,1255.9,8,58400,7300,67.98014888,456.6,6.716666667,CARBON,0,1,0,0,0,0,0,8,58400,7300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,58400,7300,0,누락없음,24120,9/16/2020,주간,화,겹침,이상없음,8,8,C,평일,0
79,1,89,1603.3,2020-07-24 06:46:00,2020-07-24 12:21:00,20100,0.0797661692,597.8,1258.8,8,66480,8490,118.38805970000001,661.0,5.583333333,CARBON,0,1,0,1320,0,0,0,8,66480,8490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66480,8490,0,누락없음,19680,7/24/2020,야간,금,안겹침,이상없음,8,0,C,평일,0
80,1,104,1441.3,2020-08-28 06:47:00,2020-08-28 11:48:00,18060,0.0798062016,414.4,1254.9,10,61540,6730,167.5415282,840.5,5.016666667,ALLOY,1,0,0,2160,6,34620,5770,4,26920,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61540,6730,0,누락없음,17640,8/28/2020,야간,금,안겹침,이상없음,7,0,AC,평일,0
81,1,103,1489.1,2020-08-27 06:45:00,2020-08-27 11:55:00,18600,0.0800591398,569.2,1253.8,7,59890,9030,132.5032258,684.6,5.166666667,CARBON,0,1,0,1020,1,7850,7850,6,52040,9030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7850,7850,6,52040,9030,0,누락없음,17460,8/27/2020,야간,목,안겹침,이상없음,8,0,AC,평일,0
82,1,87,1762.9,2020-07-22 07:11:00,2020-07-22 13:17:00,21960,0.0802777778,485.4,1256.7,10,71480,7660,126.442623,771.3,6.1,CARBON,0,1,0,3120,0,0,0,6,45960,7660,4,25520,7370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71480,7660,0,누락없음,21900,7/22/2020,야간,수,안겹침,이상없음,6,0,CS,평일,0
83,1,6,1413.1,2020-01-28 17:24:00,2020-01-28 22:17:00,17580,0.08038111490000001,805.3,1252.7,8,57690,9020,91.61774744,447.4,4.883333333,CARBON,0,1,0,8700,0,0,0,7,52300,9020,1,5390,5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,57690,9020,0,누락없음,14580,1/29/2020,주간,화,겹침,이상없음,8,8,CS,평일,0
84,1,78,1274.6,2020-06-30 18:30:00,2020-06-30 22:54:00,15840,0.08046717169999999,511.1,1254.9,8,48700,6710,169.0454545,743.8,4.4,ALLOY,1,0,0,1620,8,48700,6710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48700,6710,0,누락없음,15600,7/1/2020,주간,화,안겹침,이상없음,4,0,A,평일,0
85,1,13,159.6,2020-02-10 20:26:00,2020-02-10 20:59:00,1980,0.0806060606,807.0,1251.5,5,32160,8440,808.1818182,444.5,0.55,ALLOY,1,0,0,19200,5,32160,8440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32160,8440,0,0,0,1,누락없음,1740,2/11/2020,야간,월,안겹침,이상없음,9,0,A,평일,0
86,1,88,1343.2,2020-07-23 06:41:00,2020-07-23 11:18:00,16620,0.0808182912,603.0,1255.2,8,62720,7840,141.2707581,652.2,4.616666667,CARBON,0,1,0,1260,0,0,0,8,62720,7840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62720,7840,0,누락없음,16380,7/23/2020,야간,목,안겹침,이상없음,10,0,C,평일,0
87,1,115,1602.9,2020-09-17 18:28:00,2020-09-17 23:58:00,19800,0.0809545455,609.7,1256.8,8,69520,8690,117.65454550000001,647.1,5.5,CARBON,0,1,0,1740,0,0,0,8,69520,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,69520,8690,0,누락없음,19560,9/18/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
88,1,74,1463.0,2020-06-24 05:34:00,2020-06-24 10:35:00,18060,0.08100775190000001,600.8,1254.8,8,62480,7810,130.3654485,654.0,5.016666667,CARBON,0,1,0,8580,0,0,0,8,62480,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62480,7810,0,누락없음,17520,6/24/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
