,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
122,219.82491883740641,192.99179077148438,205.80000000074506,Holding Phase,14.024918836661357,12.808212280273438,4200.0,1277.2,6,77680.0,15760
123,443.8236331379464,490.2651672363281,476.6999999992548,Holding Phase,32.87636686130844,13.565155029296875,11280.0,1276.2,10,94000.0,19350
124,244.09107530400684,101.5444107055664,98.10000000149012,Holding Phase,145.99107530251672,3.4444122314453125,2100.0,1271.0,8,81530.0,15760
125,1168.4467803084008,1269.8897705078125,1136.2999999988824,Holding Phase,32.14678030951836,133.5897216796875,25440.0,1256.4,4,71160.0,22930
126,2374.171571616613,1959.9735107421875,1642.3000000007446,Holding Phase,731.8715716158686,317.6734619140625,37980.0,1253.8,7,103950.0,14850
127,165.66106138760208,113.71744537353516,106.5,Holding Phase,59.161061387602075,7.217445373535156,2340.0,1290.8,7,60180.0,10300
128,201.5791717672703,85.9468765258789,97.0,Holding Phase,104.57917176727031,11.053123474121094,1860.0,1269.8,6,56880.0,10150
129,189.16140426362182,192.27659606933594,214.5,Holding Phase,25.33859573637818,22.223403930664062,3540.0,1261.9,6,79150.0,18600
130,694.9211009584021,817.2454833984375,794.5,Holding Phase,99.57889904159788,22.7454833984375,17460.0,1270.6,4,64000.0,16000
131,346.814182123895,182.87623596191406,524.0999999996276,Holding Phase,177.28581787573256,341.2237548828125,3480.0,1241.1,7,103950.0,14850
132,235.92740617840715,121.72877502441406,105.30000000074509,Holding Phase,130.62740617766207,16.42877197265625,2460.0,1276.1,6,80880.0,13480
133,3103.321440853061,4868.189453125,3846.799999998881,Holding Phase,743.4785591458199,1021.389404296875,91560.0,1273.6,7,43200.0,11920
134,209.09546939019057,174.35581970214844,140.7999999988824,Holding Phase,68.29546939130816,33.555816650390625,3180.0,1294.4,7,46890.0,12830
135,388.030460269573,582.6787719726562,561.8000000007452,Holding Phase,173.7695397311722,20.8787841796875,13020.0,1271.1,10,80990.0,9530
136,629.8066485922769,169.86441040039062,167.5,Holding Phase,462.30664859227693,2.364410400390625,2880.0,1274.5,3,42940.0,22100
