,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
172,reheat,,0,,,,,,,5.2999999998137355,,1,,,,0,,2020-03-17 19:34:00,1161.7,,,,,2020-03-17 19:36:00,,,,,
173,hold,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-03-17 19:36:00,1282.0,,,,,2020-03-17 19:38:00,1283.7,,,1278.0,
174,open,,0,,,,,,,3.5,,1,,,,,,2020-03-17 19:38:00,1283.7,,,,,2020-03-17 19:41:00,1095.0,,,,
175,reheat,,0,,,,,,,19.200000000186265,,1,,,,0,,2020-03-17 19:41:00,1095.0,,,,,2020-03-17 19:48:00,,,,,
176,hold,,0,,,,,,,36.89999999944121,,1,,,,,,2020-03-17 19:48:00,1281.2,,,,,2020-03-17 20:12:00,1284.0,,,1276.984,
177,open,,0,,,,,,,7.0,,1,,,,,,2020-03-17 20:12:00,1284.0,,,,,2020-03-17 20:17:00,1169.2,,,,
178,reheat,,0,,,,,,,8.799999999813735,,1,,,,0,,2020-03-17 20:17:00,1169.2,,,,,2020-03-17 20:20:00,,,,,
179,open,,0,,,,,,,10.5,,1,,,,,,2020-03-17 20:22:00,1283.6,,,,,2020-03-17 20:29:00,1063.5,,,,
180,reheat,,0,,,,,,,15.800000000745058,,1,,,,0,,2020-03-17 20:29:00,1063.5,,,,,2020-03-17 20:34:00,,,,,
181,open,,0,,,,,,,15.799999999813735,,1,,,,,,2020-03-17 20:34:00,1285.0,,,,,2020-03-17 20:42:00,1158.0,,,,
182,reheat,,0,,,,,,,17.5,,1,,,,0,,2020-03-17 20:42:00,1158.0,,,,,2020-03-17 20:48:00,,,,,
183,hold,,0,,,,,,,422.20000000018626,,1,,,,,,2020-03-17 20:48:00,1281.7,,,,,2020-03-18 01:46:00,1279.5,,,1276.4086956521737,
184,open,,0,,,,,,,8.899999999441206,,1,,,,,,2020-03-18 01:46:00,1279.5,,,,,2020-03-18 01:58:00,730.1,,,,
185,reheat,,0,,,,,,,30.0,,1,,,,1,,2020-03-18 01:58:00,730.1,,,,,2020-03-18 02:06:00,,,,,
186,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-03-18 02:06:00,1282.6,,,,,2020-03-18 02:07:00,1239.1,,,,
187,reheat,,0,,,,,,,24.799999999813735,,1,,,,1,,2020-03-18 02:07:00,1239.1,,,,,2020-03-18 02:16:00,,,,,
188,hold,,0,,,,,,,76.29999999981374,,1,,,,,,2020-03-18 02:16:00,1274.1,,,,,2020-03-18 03:02:00,1285.1,,,1277.6468085106385,
189,open,,0,,,,,,,5.300000000745058,,1,,,,,,2020-03-18 03:02:00,1285.1,,,,,2020-03-18 03:07:00,1134.2,,,,
190,reheat,,0,,,,,,,23.09999999962747,,1,,,,3,,2020-03-18 03:07:00,1134.2,,,,,2020-03-18 03:18:00,,,,,
191,heat,8,0,130.34382566585955,,,increasing 0,897.2,6.883333333333334,1770.1000000005588,1065.0,1,1244.0,2020-03-19 06:22:00,2,10,"['200131-19157-010', '200131-19157-017', '200131-19157-017', '200131-19157-023', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055']",2020-03-19 03:33:00,346.8,2020-03-19 03:33:00,346.8,2020-03-18 06:24:00,,2020-03-19 10:26:00,1244.0,,975.5,,
192,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2020-03-19 20:17:00,1263.6,,,,,2020-03-19 20:20:00,1120.2,,,,
193,reheat,,0,,,,,,,19.40000000037253,,1,,,,2,,2020-03-19 20:20:00,1120.2,,,,,2020-03-19 20:29:00,,,,,
194,hold,,0,,,,,,,7.0,,1,,,,,,2020-03-19 20:29:00,1264.3,,,,,2020-03-19 20:33:00,1264.7,,,1256.1599999999999,
195,open,,0,,,,,,,12.399999999441206,,1,,,,,,2020-03-19 20:33:00,1264.7,,,,,2020-03-19 20:41:00,1039.3,,,,
196,reheat,,0,,,,,,,17.600000000558794,,1,,,,2,,2020-03-19 20:41:00,1039.3,,,,,2020-03-19 20:49:00,,,,,
197,hold,,0,,,,,,,12.299999999813735,,1,,,,,,2020-03-19 20:49:00,1265.4,,,,,2020-03-19 20:55:00,1265.8,,,1256.0285714285715,
198,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-03-19 20:55:00,1265.8,,,,,2020-03-19 20:59:00,1058.9,,,,
199,reheat,,0,,,,,,,22.90000000037253,,1,,,,0,,2020-03-19 20:59:00,1058.9,,,,,2020-03-19 21:09:00,,,,,
200,open,,0,,,,,,,12.399999999441206,,1,,,,,,2020-03-19 21:11:00,1266.2,,,,,2020-03-19 21:18:00,1149.5,,,,
201,reheat,,0,,,,,,,14.100000000558794,,1,,,,0,,2020-03-19 21:18:00,1149.5,,,,,2020-03-19 21:24:00,,,,,
202,hold,,0,,,,,,,14.099999999627471,,1,,,,,,2020-03-19 21:24:00,1243.7,,,,,2020-03-19 21:33:00,1266.8,,,1253.4699999999998,
203,open,,0,,,,,,,7.1000000005587935,,1,,,,,,2020-03-19 21:33:00,1266.8,,,,,2020-03-19 21:37:00,956.7,,,,
204,reheat,,0,,,,,,,43.89999999944121,,1,,,,2,,2020-03-19 21:37:00,956.7,,,,,2020-03-19 21:53:00,,,,,
205,hold,,0,,,,,,,552.7999999998137,,1,,,,,,2020-03-19 21:53:00,1265.6,,,,,2020-03-20 03:47:00,1259.5,,,1254.0712676056337,
206,open,,0,,,,,,,14.300000000745058,,1,,,,,,2020-03-20 03:47:00,1259.5,,,,,2020-03-20 03:57:00,1178.4,,,,
207,reheat,,0,,,,,,,10.699999999254942,,1,,,,0,,2020-03-20 03:57:00,1178.4,,,,,2020-03-20 04:01:00,,,,,
208,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-03-20 04:03:00,1263.6,,,,,2020-03-20 04:06:00,1114.3,,,,
209,reheat,,0,,,,,,,23.199999999254942,,1,,,,1,,2020-03-20 04:06:00,1114.3,,,,,2020-03-20 04:14:00,,,,,
210,hold,,0,,,,,,,26.800000000745058,,1,,,,,,2020-03-20 04:14:00,1269.8,,,,,2020-03-20 04:29:00,1285.3,,,1274.9312499999999,
211,open,,0,,,,,,,5.3999999994412065,,1,,,,,,2020-03-20 04:29:00,1285.3,,,,,2020-03-20 04:32:00,1200.3,,,,
212,reheat,,0,,,,,,,16.100000000558794,,1,,,,2,,2020-03-20 04:32:00,1200.3,,,,,2020-03-20 04:39:00,,,,,
213,hold,,0,,,,,,,19.59999999962747,,1,,,,,,2020-03-20 04:39:00,1284.9,,,,,2020-03-20 04:51:00,1286.1,,,1274.753846153846,
214,open,,0,,,,,,,7.2000000001862645,,1,,,,,,2020-03-20 04:51:00,1286.1,,,,,2020-03-20 04:54:00,1098.5,,,,
215,reheat,,0,,,,,,,19.59999999962747,,1,,,,1,,2020-03-20 04:54:00,1098.5,,,,,2020-03-20 05:02:00,,,,,
216,hold,,0,,,,,,,7.2000000001862645,,1,,,,,,2020-03-20 05:02:00,1268.1,,,,,2020-03-20 05:07:00,1286.8,,,1274.3666666666666,
217,open,,0,,,,,,,12.5,,1,,,,,,2020-03-20 05:07:00,1286.8,,,,,2020-03-20 05:14:00,1101.6,,,,
218,reheat,,0,,,,,,,14.299999999813735,,1,,,,0,,2020-03-20 05:14:00,1101.6,,,,,2020-03-20 05:19:00,,,,,
219,open,,0,,,,,,,3.599999999627471,,1,,,,,,2020-03-20 05:23:00,1285.3,,,,,2020-03-20 05:25:00,1163.4,,,,
220,reheat,,0,,,,,,,17.90000000037253,,1,,,,0,,2020-03-20 05:25:00,1163.4,,,,,2020-03-20 05:31:00,,,,,
221,hold,,0,,,,,,,102.19999999925494,,1,,,,,,2020-03-20 05:31:00,1282.7,,,,,2020-03-20 06:27:00,1285.3,,,1273.9421052631578,
222,open,,0,,,,,,,8.900000000372529,,1,,,,,,2020-03-20 06:27:00,1285.3,,,,,2020-03-20 06:32:00,1201.6,,,,
223,reheat,,0,,,,,,,12.599999999627471,,1,,,,2,,2020-03-20 06:32:00,1201.6,,,,,2020-03-20 06:39:00,,,,,
224,heat,9,0,201.38235294117646,,,increasing 0,684.6999999999999,3.4,764.8000000007451,84.40000000037253,1,1259.1,2020-03-20 10:10:00,8,27,"['200105-19180-396', '200105-19180-397', '가열로다이']",2020-03-20 07:09:00,574.4,2020-03-20 07:09:00,574.4,2020-03-20 06:43:00,,2020-03-20 10:33:00,1259.1,,1185.8,,
225,open,,0,,,,,,,17.59999999962747,,1,,,,,,2020-03-20 10:43:00,1261.8,,,,,2020-03-20 10:48:00,1218.4,,,,
226,reheat,,0,,,,,,,5.2999999998137355,,1,,,,1,,2020-03-20 10:48:00,1218.4,,,,,2020-03-20 10:50:00,,,,,
227,hold,,0,,,,,,,28.100000000558794,,1,,,,,,2020-03-20 10:50:00,1223.2,,,,,2020-03-20 10:59:00,1260.3,,,1240.9999999999998,
228,open,,0,,,,,,,17.5,,1,,,,,,2020-03-20 10:59:00,1260.3,,,,,2020-03-20 11:04:00,1217.6,,,,
229,reheat,,0,,,,,,,7.099999999627471,,1,,,,1,,2020-03-20 11:04:00,1217.6,,,,,2020-03-20 11:07:00,,,,,
230,hold,,0,,,,,,,56.200000000186265,,1,,,,,,2020-03-20 11:07:00,1256.9,,,,,2020-03-20 11:25:00,1267.5,,,1250.2631578947369,
231,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-03-20 11:25:00,1267.5,,,,,2020-03-20 11:26:00,1222.2,,,,
232,reheat,,0,,,,,,,5.2999999998137355,,1,,,,0,,2020-03-20 11:26:00,1222.2,,,,,2020-03-20 11:28:00,,,,,
233,hold,,0,,,,,,,8.799999999813735,,1,,,,,,2020-03-20 11:28:00,1243.5,,,,,2020-03-20 11:31:00,1265.7,,,1251.925,
234,open,,0,,,,,,,3.5,,1,,,,,,2020-03-20 11:31:00,1265.7,,,,,2020-03-20 11:32:00,1224.9,,,,
235,reheat,,0,,,,,,,5.2999999998137355,,1,,,,1,,2020-03-20 11:32:00,1224.9,,,,,2020-03-20 11:34:00,,,,,
236,hold,,0,,,,,,,963.5,,1,,,,,,2020-03-20 11:34:00,1245.3,,,,,2020-03-20 20:21:00,1260.6,,,1254.0820075757576,
237,open,,0,,,,,,,10.600000000558794,,1,,,,,,2020-03-20 20:21:00,1260.6,,,,,2020-03-20 20:30:00,878.8,,,,
238,reheat,,0,,,,,,,22.799999999813735,,1,,,,1,,2020-03-20 20:30:00,878.8,,,,,2020-03-20 20:38:00,,,,,
239,hold,,0,,,,,,,303.0,,1,,,,,,2020-03-20 20:38:00,1246.5,,,,,2020-03-20 23:49:00,1287.5,,,1256.4192708333333,
240,open,,0,,,,,,,7.099999999627471,,1,,,,,,2020-03-20 23:49:00,1287.5,,,,,2020-03-20 23:53:00,1156.3,,,,
241,reheat,,0,,,,,,,8.799999999813735,,1,,,,1,,2020-03-20 23:53:00,1156.3,,,,,2020-03-20 23:57:00,,,,,
242,open,,0,,,,,,,5.199999999254942,,1,,,,,,2020-03-20 23:59:00,1285.4,,,,,2020-03-21 00:02:00,1176.2,,,,
243,reheat,,0,,,,,,,15.900000000372529,,1,,,,1,,2020-03-21 00:02:00,1176.2,,,,,2020-03-21 00:09:00,,,,,
244,heat,10,0,63.6504854368932,,,increasing 0,655.6,10.3,1605.4000000003725,105.40000000037253,1,1154.2,2020-03-23 05:45:00,2,49,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-22 19:52:00,498.6,2020-03-21 07:30:00,343.7,2020-03-21 05:25:00,,2020-03-23 06:10:00,1154.2,,1075.1,,
245,open,,0,,,,,,,9.0,,1,,,,,,2020-03-23 06:12:00,1153.9,,,,,2020-03-23 06:15:00,1102.0,,,,
246,reheat,,0,,,,,,,10.700000000186265,,1,,,,0,,2020-03-23 06:15:00,1102.0,,,,,2020-03-23 06:18:00,,,,,
247,open,,0,,,,,,,3.599999999627471,,1,,,,,,2020-03-23 06:20:00,1164.8,,,,,2020-03-23 06:21:00,1123.8,,,,
248,reheat,,0,,,,,,,69.70000000018626,,1,,,,0,,2020-03-23 06:21:00,1123.8,,,,,2020-03-23 06:37:00,,,,,
249,hold,,0,,,,,,,700.6000000005588,,1,,,,,,2020-03-23 06:37:00,1140.6,,,,,2020-03-23 09:50:00,1265.6,,,1236.792268041237,
250,open,,0,,,,,,,0.0,,1,,,,,,2020-03-23 09:50:00,1265.6,,,,,2020-03-23 09:58:00,1142.0,,,,
251,reheat,,0,,,,,,,0.0,,1,,,,10,,2020-03-23 09:58:00,1142.0,,,,,2020-03-23 10:08:00,,,,,
252,open,,0,,,,,,,0.0,,1,,,,,,2020-03-23 10:12:00,1267.2,,,,,2020-03-23 10:17:00,1137.1,,,,
253,reheat,,0,,,,,,,0.0,,1,,,,7,,2020-03-23 10:17:00,1137.1,,,,,2020-03-23 10:24:00,,,,,
254,open,,0,,,,,,,0.0,,1,,,,,,2020-03-23 10:28:00,1266.8,,,,,2020-03-23 10:32:00,1144.3,,,,
255,reheat,,0,,,,,,,0.0,,1,,,,18,,2020-03-23 10:32:00,1144.3,,,,,2020-03-23 10:50:00,,,,,
256,hold,,0,,,,,,,0.0,,1,,,,,,2020-03-23 10:50:00,1286.8,,,,,2020-03-23 12:00:00,1287.6,,,1276.7394366197184,
257,open,,0,,,,,,,0.0,,1,,,,,,2020-03-23 12:00:00,1287.6,,,,,2020-03-23 12:07:00,1246.6,,,,
258,reheat,,0,,,,,,,0.0,,1,,,,2,,2020-03-23 12:07:00,1246.6,,,,,2020-03-23 12:09:00,,,,,
259,hold,,0,,,,,,,833.1999999992549,,1,,,,,,2020-03-23 12:09:00,1259.7,,,,,2020-03-23 15:26:00,1286.2,,,1274.7964646464648,
260,open,,0,,,,,,,13.800000000745058,,1,,,,,,2020-03-23 15:26:00,1286.2,,,,,2020-03-23 15:33:00,1105.2,,,,
261,reheat,,0,,,,,,,22.299999999813735,,1,,,,1,,2020-03-23 15:33:00,1105.2,,,,,2020-03-23 15:42:00,,,,,
262,hold,,0,,,,,,,276.59999999962747,,1,,,,,,2020-03-23 15:42:00,1286.5,,,,,2020-03-23 18:06:00,1286.1,,,1275.2641379310346,
263,open,,0,,,,,,,12.100000000558794,,1,,,,,,2020-03-23 18:06:00,1286.1,,,,,2020-03-23 18:13:00,1088.5,,,,
264,reheat,,0,,,,,,,8.699999999254942,,1,,,,1,,2020-03-23 18:13:00,1088.5,,,,,2020-03-23 18:16:00,,,,,
265,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2020-03-23 18:18:00,1287.1,,,,,2020-03-23 18:20:00,1056.2,,,,
266,reheat,,0,,,,,,,31.299999999813735,,1,,,,0,,2020-03-23 18:20:00,1056.2,,,,,2020-03-23 18:32:00,,,,,
267,hold,,0,,,,,,,22.700000000186265,,1,,,,,,2020-03-23 18:32:00,1288.0,,,,,2020-03-23 18:44:00,1286.4,,,1276.9461538461537,
268,open,,0,,,,,,,10.400000000372529,,1,,,,,,2020-03-23 18:44:00,1286.4,,,,,2020-03-23 18:49:00,1185.4,,,,
269,reheat,,0,,,,,,,15.599999999627471,,1,,,,1,,2020-03-23 18:49:00,1185.4,,,,,2020-03-23 18:56:00,,,,,
270,hold,,0,,,,,,,148.20000000018626,,1,,,,,,2020-03-23 18:56:00,1285.9,,,,,2020-03-23 20:20:00,1285.3,,,1274.4329411764704,
271,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-03-23 20:20:00,1285.3,,,,,2020-03-23 20:26:00,1087.2,,,,
272,reheat,,0,,,,,,,19.200000000186265,,1,,,,1,,2020-03-23 20:26:00,1087.2,,,,,2020-03-23 20:34:00,,,,,
273,hold,,0,,,,,,,26.200000000186265,,1,,,,,,2020-03-23 20:34:00,1285.9,,,,,2020-03-23 20:48:00,1286.0,,,1275.68,
274,open,,0,,,,,,,10.5,,1,,,,,,2020-03-23 20:48:00,1286.0,,,,,2020-03-23 20:55:00,966.2,,,,
275,reheat,,0,,,,,,,24.399999999441206,,1,,,,1,,2020-03-23 20:55:00,966.2,,,,,2020-03-23 21:04:00,,,,,
276,hold,,0,,,,,,,54.10000000055879,,1,,,,,,2020-03-23 21:04:00,1288.6,,,,,2020-03-23 21:30:00,1286.2,,,1274.8444444444447,
277,open,,0,,,,,,,14.0,,1,,,,,,2020-03-23 21:30:00,1286.2,,,,,2020-03-23 21:37:00,1125.0,,,,
278,reheat,,0,,,,,,,21.0,,1,,,,1,,2020-03-23 21:37:00,1125.0,,,,,2020-03-23 21:46:00,,,,,
279,hold,,0,,,,,,,66.59999999962747,,1,,,,,,2020-03-23 21:46:00,1286.5,,,,,2020-03-23 22:24:00,1286.7,,,1274.8000000000002,
280,open,,0,,,,,,,15.799999999813735,,1,,,,,,2020-03-23 22:24:00,1286.7,,,,,2020-03-23 22:33:00,1105.0,,,,
281,reheat,,0,,,,,,,8.799999999813735,,1,,,,0,,2020-03-23 22:33:00,1105.0,,,,,2020-03-23 22:36:00,,,,,
282,heat,11,0,179.445652173913,,,increasing 0,550.3,3.066666666666667,816.8999999994412,816.8999999994412,1,1142.5,0,0,4,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24 02:37:00,592.2,2020-03-24 02:37:00,592.2,2020-03-23 22:36:00,,2020-03-24 05:41:00,1142.5,,0,,
283,open,,0,,,,,,,14.199999999254942,,1,,,,,,2020-03-24 05:42:00,1157.0,,,,,2020-03-24 05:45:00,1113.3,,,,
284,reheat,,0,,,,,,,47.90000000037253,,1,,,,0,,2020-03-24 05:45:00,1113.3,,,,,2020-03-24 05:56:00,,,,,
285,open,,0,,,,,,,5.2999999998137355,,1,,,,,,2020-03-24 06:00:00,1170.5,,,,,2020-03-24 06:01:00,1125.5,,,,
286,reheat,,0,,,,,,,99.29999999981374,,1,,,,1,,2020-03-24 06:01:00,1125.5,,,,,2020-03-24 06:24:00,,,,,
287,hold,,0,,,,,,,88.79999999981374,,1,,,,,,2020-03-24 06:24:00,1189.8,,,,,2020-03-24 06:44:00,1211.9,,,1191.9238095238095,
288,open,,0,,,,,,,5.300000000745058,,1,,,,,,2020-03-24 06:44:00,1211.9,,,,,2020-03-24 06:45:00,1171.8,,,,
289,reheat,,0,,,,,,,19.59999999962747,,1,,,,0,,2020-03-24 06:45:00,1171.8,,,,,2020-03-24 06:50:00,,,,,
290,open,,0,,,,,,,12.400000000372529,,1,,,,,,2020-03-24 06:52:00,1218.0,,,,,2020-03-24 06:55:00,1161.9,,,,
291,reheat,,0,,,,,,,74.29999999981374,,1,,,,1,,2020-03-24 06:55:00,1161.9,,,,,2020-03-24 07:12:00,,,,,
292,hold,,0,,,,,,,44.299999999813735,,1,,,,,,2020-03-24 07:12:00,1238.2,,,,,2020-03-24 07:22:00,1247.4,,,1235.6363636363637,
293,open,,0,,,,,,,14.200000000186265,,1,,,,,,2020-03-24 07:22:00,1247.4,,,,,2020-03-24 07:25:00,1199.3,,,,
294,reheat,,0,,,,,,,28.299999999813735,,1,,,,1,,2020-03-24 07:25:00,1199.3,,,,,2020-03-24 07:32:00,,,,,
295,hold,,0,,,,,,,218.1000000005588,,1,,,,,,2020-03-24 07:32:00,1253.5,,,,,2020-03-24 08:30:00,1264.7,,,1246.7881355932204,
296,open,,0,,,,,,,30.0,,1,,,,,,2020-03-24 08:30:00,1264.7,,,,,2020-03-24 08:39:00,1222.2,,,,
297,reheat,,0,,,,,,,7.099999999627471,,1,,,,1,,2020-03-24 08:39:00,1222.2,,,,,2020-03-24 08:42:00,,,,,
298,open,,0,,,,,,,3.5,,1,,,,,,2020-03-24 08:46:00,1265.4,,,,,2020-03-24 08:47:00,1217.3,,,,
299,reheat,,0,,,,,,,7.0,,1,,,,1,,2020-03-24 08:47:00,1217.3,,,,,2020-03-24 08:50:00,,,,,
300,open,,0,,,,,,,10.599999999627471,,1,,,,,,2020-03-24 08:52:00,1265.9,,,,,2020-03-24 08:53:00,1218.4,,,,
301,reheat,,0,,,,,,,14.200000000186265,,1,,,,1,,2020-03-24 08:53:00,1218.4,,,,,2020-03-24 08:58:00,,,,,
302,open,,0,,,,,,,10.599999999627471,,1,,,,,,2020-03-24 08:58:00,1265.4,,,,,2020-03-24 09:01:00,1224.7,,,,
303,reheat,,0,,,,,,,7.0,,1,,,,1,,2020-03-24 09:01:00,1224.7,,,,,2020-03-24 09:04:00,,,,,
304,open,,0,,,,,,,3.5,,1,,,,,,2020-03-24 09:08:00,1266.4,,,,,2020-03-24 09:09:00,1220.0,,,,
305,reheat,,0,,,,,,,26.299999999813735,,1,,,,0,,2020-03-24 09:09:00,1220.0,,,,,2020-03-24 09:18:00,,,,,
306,hold,,0,,,,,,,24.700000000186265,,1,,,,,,2020-03-24 09:18:00,1266.0,,,,,2020-03-24 09:26:00,1268.2,,,1257.9555555555555,
307,open,,0,,,,,,,21.0,,1,,,,,,2020-03-24 09:26:00,1268.2,,,,,2020-03-24 09:33:00,1226.7,,,,
308,reheat,,0,,,,,,,7.0,,1,,,,1,,2020-03-24 09:33:00,1226.7,,,,,2020-03-24 09:36:00,,,,,
309,open,,0,,,,,,,1.7999999998137355,,1,,,,,,2020-03-24 09:40:00,1267.0,,,,,2020-03-24 09:41:00,1223.1,,,,
310,reheat,,0,,,,,,,19.200000000186265,,1,,,,0,,2020-03-24 09:41:00,1223.1,,,,,2020-03-24 09:48:00,,,,,
311,hold,,0,,,,,,,43.799999999813735,,1,,,,,,2020-03-24 09:48:00,1265.8,,,,,2020-03-24 10:04:00,1268.2,,,1256.6764705882356,
312,open,,0,,,,,,,14.0,,1,,,,,,2020-03-24 10:04:00,1268.2,,,,,2020-03-24 10:09:00,1226.9,,,,
313,reheat,,0,,,,,,,24.5,,1,,,,2,,2020-03-24 10:09:00,1226.9,,,,,2020-03-24 10:19:00,,,,,
314,hold,,0,,,,,,,3.5,,1,,,,,,2020-03-24 10:19:00,1248.5,,,,,2020-03-24 10:20:00,1267.3,,,1257.9,
315,open,,0,,,,,,,22.700000000186265,,1,,,,,,2020-03-24 10:20:00,1267.3,,,,,2020-03-24 10:29:00,1226.4,,,,
316,reheat,,0,,,,,,,5.2000000001862645,,1,,,,0,,2020-03-24 10:29:00,1226.4,,,,,2020-03-24 10:31:00,,,,,
317,hold,,0,,,,,,,36.69999999925494,,1,,,,,,2020-03-24 10:31:00,1245.5,,,,,2020-03-24 10:46:00,1267.0,,,1253.5375,
318,open,,0,,,,,,,7.0,,1,,,,,,2020-03-24 10:46:00,1267.0,,,,,2020-03-24 10:49:00,1225.3,,,,
319,reheat,,0,,,,,,,19.200000000186265,,1,,,,1,,2020-03-24 10:49:00,1225.3,,,,,2020-03-24 10:57:00,,,,,
320,hold,,0,,,,,,,959.2999999998137,,1,,,,,,2020-03-24 10:57:00,1247.8,,,,,2020-03-24 20:10:00,1284.8,,,1254.314891696751,
321,open,,0,,,,,,,17.600000000558794,,1,,,,,,2020-03-24 20:10:00,1284.8,,,,,2020-03-24 20:20:00,1163.1,,,,
322,reheat,,0,,,,,,,14.099999999627471,,1,,,,0,,2020-03-24 20:20:00,1163.1,,,,,2020-03-24 20:26:00,,,,,
323,hold,,0,,,,,,,10.600000000558794,,1,,,,,,2020-03-24 20:26:00,1285.1,,,,,2020-03-24 20:32:00,1284.7,,,1275.6000000000001,
324,open,,0,,,,,,,8.799999999813735,,1,,,,,,2020-03-24 20:32:00,1284.7,,,,,2020-03-24 20:40:00,1060.5,,,,
325,reheat,,0,,,,,,,28.09999999962747,,1,,,,4,,2020-03-24 20:40:00,1060.5,,,,,2020-03-24 20:50:00,,,,,
326,open,,0,,,,,,,5.199999999254942,,1,,,,,,2020-03-24 20:56:00,1286.0,,,,,2020-03-24 20:59:00,1150.7,,,,
327,reheat,,0,,,,,,,37.0,,1,,,,0,,2020-03-24 20:59:00,1150.7,,,,,2020-03-24 21:11:00,,,,,
328,hold,,0,,,,,,,466.40000000037253,,1,,,,,,2020-03-24 21:11:00,1271.7,,,,,2020-03-25 01:20:00,1286.5,,,1273.7872,
329,open,,0,,,,,,,7.099999999627471,,1,,,,,,2020-03-25 01:20:00,1286.5,,,,,2020-03-25 01:24:00,1210.2,,,,
330,reheat,,0,,,,,,,24.90000000037253,,1,,,,2,,2020-03-25 01:24:00,1210.2,,,,,2020-03-25 01:37:00,,,,,
331,hold,,0,,,,,,,30.40000000037253,,1,,,,,,2020-03-25 01:37:00,1255.7,,,,,2020-03-25 01:54:00,1286.5,,,1273.65,
332,open,,0,,,,,,,8.899999999441206,,1,,,,,,2020-03-25 01:54:00,1286.5,,,,,2020-03-25 02:00:00,1121.0,,,,
333,reheat,,0,,,,,,,19.600000000558794,,1,,,,3,,2020-03-25 02:00:00,1121.0,,,,,2020-03-25 02:09:00,,,,,
334,hold,,0,,,,,,,42.799999999813735,,1,,,,,,2020-03-25 02:09:00,1258.9,,,,,2020-03-25 02:34:00,1289.1,,,1273.5615384615385,
335,open,,0,,,,,,,12.5,,1,,,,,,2020-03-25 02:34:00,1289.1,,,,,2020-03-25 02:42:00,1202.3,,,,
336,reheat,,0,,,,,,,23.200000000186265,,1,,,,4,,2020-03-25 02:42:00,1202.3,,,,,2020-03-25 02:54:00,,,,,
337,hold,,0,,,,,,,128.69999999925494,,1,,,,,,2020-03-25 02:54:00,1287.2,,,,,2020-03-25 04:06:00,1286.5,,,1274.6917808219177,
338,open,,0,,,,,,,5.400000000372529,,1,,,,,,2020-03-25 04:06:00,1286.5,,,,,2020-03-25 04:10:00,1092.3,,,,
339,reheat,,0,,,,,,,21.40000000037253,,1,,,,4,,2020-03-25 04:10:00,1092.3,,,,,2020-03-25 04:20:00,,,,,
340,hold,,0,,,,,,,28.59999999962747,,1,,,,,,2020-03-25 04:20:00,1285.5,,,,,2020-03-25 04:36:00,1286.8,,,1275.3941176470587,
341,open,,0,,,,,,,7.2000000001862645,,1,,,,,,2020-03-25 04:36:00,1286.8,,,,,2020-03-25 04:43:00,1088.2,,,,
342,reheat,,0,,,,,,,19.700000000186265,,1,,,,0,,2020-03-25 04:43:00,1088.2,,,,,2020-03-25 04:50:00,,,,,
343,hold,,0,,,,,,,30.299999999813735,,1,,,,,,2020-03-25 04:50:00,1280.6,,,,,2020-03-25 05:08:00,1285.5,,,1275.1,
344,open,,0,,,,,,,10.799999999813735,,1,,,,,,2020-03-25 05:08:00,1285.5,,,,,2020-03-25 05:16:00,1148.0,,,,
345,reheat,,0,,,,,,,17.90000000037253,,1,,,,1,,2020-03-25 05:16:00,1148.0,,,,,2020-03-25 05:24:00,,,,,
346,hold,,0,,,,,,,7.099999999627471,,1,,,,,,2020-03-25 05:24:00,1285.5,,,,,2020-03-25 05:28:00,1286.6,,,1276.3799999999999,
347,open,,0,,,,,,,14.299999999813735,,1,,,,,,2020-03-25 05:28:00,1286.6,,,,,2020-03-25 05:37:00,1129.9,,,,
348,reheat,,0,,,,,,,26.799999999813735,,1,,,,2,,2020-03-25 05:37:00,1129.9,,,,,2020-03-25 05:49:00,,,,,
349,heat,12,0,381.07438016528926,,,increasing 0,768.5,2.0166666666666666,506.90000000037253,58.299999999813735,1,1200.3,2020-03-25 08:44:00,2,10,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25 06:56:00,431.8,2020-03-25 06:56:00,431.8,2020-03-25 06:00:00,,2020-03-25 08:57:00,1200.3,,1126.6,,
