,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
4189,reheat,43.0,0.0,,,,,,,61.19999999925494,3,,,,1.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 21:23:00,1074.3,,,,2020-04-30,2020-04-30 21:36:00,,야간,,,
4190,open,43.0,0.0,,,,,,,20.400000000372533,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 21:36:00,1277.3,,,,2020-04-30,2020-04-30 21:45:00,1069.1,야간,,,
4191,reheat,43.0,0.0,,,,,,,40.800000000745065,3,,,,0.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 21:45:00,1069.1,,,,2020-04-30,2020-04-30 21:54:00,,야간,,,
4192,hold,43.0,0.0,,,,,,,32.40000000037253,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 21:54:00,1278.8,,,,2020-04-30,2020-04-30 22:01:00,1278.5,야간,,1276.025,
4193,open,43.0,0.0,,,,,,,8.5,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 22:01:00,1278.5,,,,2020-04-30,2020-04-30 22:07:00,1046.6,야간,,,
4194,reheat,43.0,0.0,,,,,,,49.39999999850989,3,,,,0.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 22:07:00,1046.6,,,,2020-04-30,2020-04-30 22:17:00,,야간,,,
4195,open,43.0,0.0,,,,,,,6.900000000372528,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 22:23:00,1277.5,,,,2020-04-30,2020-04-30 22:28:00,1059.7,야간,,,
4196,reheat,43.0,0.0,,,,,,,68.09999999962747,3,,,,0.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 22:28:00,1059.7,,,,2020-04-30,2020-04-30 22:41:00,,야간,,,
4197,hold,43.0,0.0,,,,,,,91.90000000037253,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 22:41:00,1273.6,,,,2020-04-30,2020-04-30 23:07:00,1279.8,야간,,1273.1,
4198,open,43.0,0.0,,,,,,,20.400000000372533,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 23:07:00,1279.8,,,,2020-04-30,2020-04-30 23:16:00,1147.7,야간,,,
4199,reheat,43.0,0.0,,,,,,,40.800000000745065,3,,,,1.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-04-30 23:16:00,1147.7,,,,2020-04-30,2020-04-30 23:26:00,,야간,,,
4200,open,43.0,0.0,,,,,,,15.399999998509884,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 02:45:00,1270.2,,,,2020-04-30,2020-05-01 02:54:00,1115.8,야간,,,
4201,reheat,43.0,0.0,,,,,,,71.90000000037253,3,,,,1.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 02:54:00,1115.8,,,,2020-04-30,2020-05-01 03:11:00,,야간,,,
4202,hold,43.0,0.0,,,,,,,48.09999999962746,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 03:11:00,1282.0,,,,2020-04-30,2020-05-01 03:27:00,1278.7,야간,,1274.4941176470588,
4203,open,43.0,0.0,,,,,,,10.300000000745056,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 03:27:00,1278.7,,,,2020-04-30,2020-05-01 03:34:00,1066.7,야간,,,
4204,reheat,43.0,0.0,,,,,,,54.80000000074506,3,,,,1.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 03:34:00,1066.7,,,,2020-04-30,2020-05-01 03:45:00,,야간,,,
4205,hold,43.0,0.0,,,,,,,66.69999999925494,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 03:45:00,1271.8,,,,2020-04-30,2020-05-01 04:07:00,1273.3,야간,,1271.3826086956524,
4206,open,43.0,0.0,,,,,,,13.699999999254944,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 04:07:00,1273.3,,,,2020-04-30,2020-05-01 04:16:00,1051.9,야간,,,
4207,reheat,43.0,0.0,,,,,,,58.100000001490116,3,,,,3.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 04:16:00,1051.9,,,,2020-04-30,2020-05-01 04:27:00,,야간,,,
4208,hold,43.0,0.0,,,,,,,78.59999999962747,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 04:27:00,1270.9,,,,2020-04-30,2020-05-01 04:53:00,1270.7,야간,,1270.6481481481478,
4209,open,43.0,0.0,,,,,,,17.09999999962747,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 04:53:00,1270.7,,,,2020-04-30,2020-05-01 05:02:00,1146.6,야간,,,
4210,reheat,43.0,0.0,,,,,,,46.0,3,,,,0.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 05:02:00,1146.6,,,,2020-04-30,2020-05-01 05:13:00,,야간,,,
4211,hold,43.0,0.0,,,,,,,117.90000000037253,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 05:13:00,1272.3,,,,2020-04-30,2020-05-01 05:48:00,1272.5,야간,,1273.4055555555553,
4212,open,43.0,0.0,,,,,,,1.7999999988824131,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 05:48:00,1272.5,,,,2020-04-30,2020-05-01 05:51:00,1110.2,야간,,,
4213,reheat,43.0,0.0,,,,,,,56.30000000074506,3,,,,2.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 05:51:00,1110.2,,,,2020-04-30,2020-05-01 06:04:00,,야간,,,
4214,hold,43.0,0.0,,,,,,,94.09999999962747,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 06:04:00,1277.1,,,,2020-04-30,2020-05-01 06:33:00,1274.6,야간,,1273.7666666666667,
4215,open,43.0,0.0,,,,,,,10.200000001117589,3,,,,,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 06:33:00,1274.6,,,,2020-04-30,2020-05-01 06:40:00,1083.2,야간,,,
4216,reheat,43.0,0.0,,,,,,,52.799999998882406,3,,,,0.0,"['200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200324-01502-002', '200410-15444-001', '200410-15444-002', '200410-15444-003', '200410-15444-004']",2020-05-01 06:40:00,1083.2,,,,2020-04-30,2020-05-01 06:51:00,,야간,,,
4217,heat,44.0,0.0,92.48520710059172,,,increasing 0,521.0,5.633333333333334,1081.6999999992552,3,846.9,0,0.0,19.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-05 08:22:00,325.9,2020-05-05 07:30:00,319.2,2020-05-01 06:57:00,2020-05-06,2020-05-05 14:00:00,846.9,야간,0.0,,평일
4218,heat,44.0,0.0,1.2053571428571428,,,holding 0,4.5,3.733333333333333,668.0,3,842.4,0,0.0,19.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-05 14:00:00,846.9,2020-05-05 07:30:00,319.2,0,2020-05-06,2020-05-05 17:44:00,842.4,야간,0.0,,평일
4219,heat,44.0,0.0,23.29106628242075,,,increasing 1,404.1,17.35,3651.099999999629,3,1246.5,0,0.0,19.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-05 17:44:00,842.4,2020-05-05 07:30:00,319.2,2020-05-05 14:00:00,2020-05-06,2020-05-06 11:05:00,1246.5,야간,0.0,,평일
4220,open,44.0,0.0,,,,,,,11.900000000372527,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 20:13:00,1269.5,,,,2020-05-06,2020-05-06 20:20:00,1117.6,야간,,,
4221,reheat,44.0,0.0,,,,,,,39.300000000745065,3,,,,0.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 20:20:00,1117.6,,,,2020-05-06,2020-05-06 20:29:00,,야간,,,
4222,open,44.0,0.0,,,,,,,25.79999999888241,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 20:29:00,1276.8,,,,2020-05-06,2020-05-06 20:37:00,1112.4,야간,,,
4223,reheat,44.0,0.0,,,,,,,55.09999999962746,3,,,,0.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 20:37:00,1112.4,,,,2020-05-06,2020-05-06 20:49:00,,야간,,,
4224,open,44.0,0.0,,,,,,,15.5,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 20:51:00,1277.0,,,,2020-05-06,2020-05-06 20:58:00,1062.5,야간,,,
4225,reheat,44.0,0.0,,,,,,,65.40000000037253,3,,,,0.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 20:58:00,1062.5,,,,2020-05-06,2020-05-06 21:11:00,,야간,,,
4226,hold,44.0,0.0,,,,,,,15.400000000372527,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 21:11:00,1271.3,,,,2020-05-06,2020-05-06 21:15:00,1274.8,야간,,1271.96,
4227,open,44.0,0.0,,,,,,,1.699999999254942,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 21:15:00,1274.8,,,,2020-05-06,2020-05-06 21:19:00,1044.7,야간,,,
4228,reheat,44.0,0.0,,,,,,,48.2000000011176,3,,,,1.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 21:19:00,1044.7,,,,2020-05-06,2020-05-06 21:28:00,,야간,,,
4229,open,44.0,0.0,,,,,,,39.59999999962747,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 21:29:00,1274.3,,,,2020-05-06,2020-05-06 21:45:00,917.9,야간,,,
4230,reheat,44.0,0.0,,,,,,,144.59999999962747,3,,,,0.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-06 21:45:00,917.9,,,,2020-05-06,2020-05-06 22:06:00,,야간,,,
4231,open,44.0,0.0,,,,,,,10.400000000372527,3,,,,,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-07 02:50:00,1269.9,,,,2020-05-06,2020-05-07 02:56:00,1112.2,야간,,,
4232,reheat,44.0,0.0,,,,,,,55.2000000011176,3,,,,0.0,"['200312-99914-050', '200312-99914-050', '200312-99914-050', '200212-15045-010', '200212-15045-010']",2020-05-07 02:56:00,1112.2,,,,2020-05-06,2020-05-07 03:08:00,,야간,,,
4233,heat,45.0,0.0,367.09090909090895,,,increasing 0,538.3999999999999,1.4666666666666666,893.1999999992549,3,1252.6,0,0.0,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 05:43:00,714.2,2020-05-07 05:44:00,727.0,2020-05-07 05:04:00,2020-05-07,2020-05-07 07:11:00,1252.6,야간,0.0,,평일
4234,open,45.0,0.0,,,,,,,6.899999998509884,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 20:19:00,1269.6,,,,2020-05-07,2020-05-07 20:24:00,1118.7,야간,,,
4235,reheat,45.0,0.0,,,,,,,48.2000000011176,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 20:24:00,1118.7,,,,2020-05-07,2020-05-07 20:35:00,,야간,,,
4236,open,45.0,0.0,,,,,,,3.5,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 20:41:00,1279.1,,,,2020-05-07,2020-05-07 20:45:00,1070.5,야간,,,
4237,reheat,45.0,0.0,,,,,,,43.0,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 20:45:00,1070.5,,,,2020-05-07,2020-05-07 20:54:00,,야간,,,
4238,open,45.0,0.0,,,,,,,5.199999999254941,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:01:00,1281.1,,,,2020-05-07,2020-05-07 21:05:00,1125.9,야간,,,
4239,reheat,45.0,0.0,,,,,,,51.69999999925494,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:05:00,1125.9,,,,2020-05-07,2020-05-07 21:16:00,,야간,,,
4240,hold,45.0,0.0,,,,,,,3.400000000372529,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:16:00,1273.4,,,,2020-05-07,2020-05-07 21:17:00,1278.2,야간,,1275.8000000000004,
4241,open,45.0,0.0,,,,,,,13.800000000745056,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:17:00,1278.2,,,,2020-05-07,2020-05-07 21:25:00,1062.4,야간,,,
4242,reheat,45.0,0.0,,,,,,,46.40000000037254,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:25:00,1062.4,,,,2020-05-07,2020-05-07 21:35:00,,야간,,,
4243,open,45.0,0.0,,,,,,,13.900000000372527,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:38:00,1276.2,,,,2020-05-07,2020-05-07 21:44:00,1145.8,야간,,,
4244,reheat,45.0,0.0,,,,,,,31.09999999962747,3,,,,1.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:44:00,1145.8,,,,2020-05-07,2020-05-07 21:51:00,,야간,,,
4245,hold,45.0,0.0,,,,,,,36.2000000011176,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:51:00,1271.4,,,,2020-05-07,2020-05-07 21:59:00,1282.5,야간,,1274.622222222222,
4246,open,45.0,0.0,,,,,,,1.699999999254942,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 21:59:00,1282.5,,,,2020-05-07,2020-05-07 22:05:00,995.8,야간,,,
4247,reheat,45.0,0.0,,,,,,,72.69999999925494,3,,,,1.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 22:05:00,995.8,,,,2020-05-07,2020-05-07 22:16:00,,야간,,,
4248,open,45.0,0.0,,,,,,,1.800000000745058,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 22:17:00,1274.6,,,,2020-05-07,2020-05-07 22:20:00,1105.2,야간,,,
4249,reheat,45.0,0.0,,,,,,,77.90000000037253,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07 22:20:00,1105.2,,,,2020-05-07,2020-05-07 22:34:00,,야간,,,
4250,open,45.0,0.0,,,,,,,3.5,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 03:39:00,1269.9,,,,2020-05-07,2020-05-08 03:42:00,1141.9,야간,,,
4251,reheat,45.0,0.0,,,,,,,34.59999999962747,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 03:42:00,1141.9,,,,2020-05-07,2020-05-08 03:50:00,,야간,,,
4252,hold,45.0,0.0,,,,,,,13.900000000372527,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 03:50:00,1276.3,,,,2020-05-07,2020-05-08 03:53:00,1277.2,야간,,1273.925,
4253,open,45.0,0.0,,,,,,,12.199999999254944,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 03:53:00,1277.2,,,,2020-05-07,2020-05-08 04:04:00,926.7,야간,,,
4254,reheat,45.0,0.0,,,,,,,44.900000000372536,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 04:04:00,926.7,,,,2020-05-07,2020-05-08 04:14:00,,야간,,,
4255,open,45.0,0.0,,,,,,,1.699999999254942,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 04:14:00,1182.3,,,,2020-05-07,2020-05-08 04:19:00,939.3,야간,,,
4256,reheat,45.0,0.0,,,,,,,119.70000000111759,3,,,,1.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 04:19:00,939.3,,,,2020-05-07,2020-05-08 04:38:00,,야간,,,
4257,hold,45.0,0.0,,,,,,,201.1999999992549,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 04:38:00,1246.5,,,,2020-05-07,2020-05-08 05:37:00,1249.9,야간,,1247.85,
4258,open,45.0,0.0,,,,,,,20.80000000074505,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 05:37:00,1249.9,,,,2020-05-07,2020-05-08 05:46:00,1123.8,야간,,,
4259,reheat,45.0,0.0,,,,,,,71.29999999888241,3,,,,0.0,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 05:46:00,1123.8,,,,2020-05-07,2020-05-08 06:02:00,,야간,,,
4260,hold,45.0,0.0,,,,,,,13.900000000372527,3,,,,,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-08 06:02:00,1259.2,,,,2020-05-07,2020-05-08 06:08:00,1233.9,야간,,1253.1285714285714,
4261,heat,46.0,0.0,290.84671532846716,,,increasing 0,664.1,2.283333333333333,1274.7999999988824,3,1247.7,0,0.0,2.0,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-08 15:46:00,583.6,2020-05-08 15:45:00,580.0,2020-05-08 06:08:00,2020-05-09,2020-05-08 18:03:00,1247.7,주간,0.0,,평일
4262,open,46.0,0.0,,,,,,,6.900000000372528,3,,,,,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-08 22:06:00,1252.1,,,,2020-05-09,2020-05-08 22:12:00,1002.6,주간,,,
4263,reheat,46.0,0.0,,,,,,,67.09999999962747,3,,,,0.0,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-08 22:12:00,1002.6,,,,2020-05-09,2020-05-08 22:22:00,,주간,,,
4264,open,46.0,0.0,,,,,,,3.399999998509884,3,,,,,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-08 22:30:00,1258.5,,,,2020-05-09,2020-05-08 22:34:00,1033.9,주간,,,
4265,reheat,46.0,0.0,,,,,,,139.7000000011176,3,,,,0.0,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-08 22:34:00,1033.9,,,,2020-05-09,2020-05-08 22:56:00,,주간,,,
4266,open,46.0,0.0,,,,,,,5.100000001490116,3,,,,,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-09 04:19:00,1269.7,,,,2020-05-09,2020-05-09 04:23:00,1110.7,주간,,,
4267,reheat,46.0,0.0,,,,,,,66.89999999850988,3,,,,0.0,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-09 04:23:00,1110.7,,,,2020-05-09,2020-05-09 04:38:00,,주간,,,
4268,hold,46.0,0.0,,,,,,,103.10000000149012,3,,,,,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-09 04:38:00,1267.5,,,,2020-05-09,2020-05-09 05:11:00,1269.5,주간,,1267.95,
