,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,590.0,2020-04-01 19:11:00,2020-04-01 20:12:00,3660.0,3600.0,841.8,1249.2,5,189990.0,55100,CARBON,0,1,0,0,0.0,0,5,189990.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,39600.0,39600,4,150390.0,55100,2820.0,0,누락없음,19,2020-04-02,주간,수,안겹침,이상없음,4,0,C,평일,0
11,104.2,2020-04-06 23:11:00,2020-04-06 23:25:00,840.0,780.0,1046.0,1253.1,3,73000.0,38000,CARBON,0,1,0,0,0.0,0,3,73000.0,38000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,73000.0,38000,120.0,0,누락없음,19,2020-04-07,주간,월,겹침,이상없음,4,1,C,주말,0
12,893.2,2020-04-07 18:37:00,2020-04-07 19:46:00,4140.0,3960.0,699.8,1250.3,8,111375.0,22850,ALLOY,1,0,0,2,26400.0,13200,6,84975.0,22850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111375.0,22850,1620.0,0,누락없음,19,2020-04-08,주간,화,안겹침,이상없음,3,0,AC,평일,0
13,125.6,2020-04-10 17:14:00,2020-04-10 17:28:00,840.0,780.0,1111.9,1250.5,4,67880.0,25000,SUS,0,0,1,0,0.0,0,0,0.0,0,4,67880.0,25000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22600.0,22600,3,45280.0,25000,780.0,0,누락없음,19,2020-04-10,야간,금,겹침,이상없음,5,4,S,평일,0
14,174.1,2020-04-13 18:49:00,2020-04-13 19:15:00,1560.0,1500.0,932.2,1245.3,5,90400.0,27900,CARBON,0,1,0,2,51700.0,27900,3,38700.0,15200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,75200.0,27900,1,15200.0,15200,480.0,0,누락없음,19,2020-04-14,주간,월,안겹침,이상없음,4,0,AC,주말,0
15,131.4,2020-04-20 19:08:00,2020-04-20 19:23:00,900.0,840.0,907.9,1250.4,3,101300.0,41500,CARBON,0,1,0,1,41500.0,41500,2,59800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,101300.0,41500,540.0,0,누락없음,19,2020-04-20,야간,월,겹침,이상없음,4,2,AC,주말,0
16,425.3,2020-04-21 16:25:00,2020-04-21 17:02:00,2220.0,2100.0,588.6,1248.3,5,146500.0,40600,ALLOY,1,0,0,1,40600.0,40600,2,55700.0,27850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,146500.0,40600,0,0.0,0,22860.0,0,강종누락,19,2020-04-22,주간,화,안겹침,이상없음,3,0,AC,평일,0
17,207.0,2020-04-23 14:48:00,2020-04-23 15:14:00,1560.0,1500.0,1021.9,1261.7,4,107800.0,29900,CARBON,0,1,0,0,0.0,0,4,107800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,48000.0,24000,2,59800.0,29900,480.0,0,누락없음,19,2020-04-23,야간,목,안겹침,이상없음,5,0,C,평일,0
18,154.2,2020-04-24 04:46:00,2020-04-24 05:02:00,960.0,900.0,953.8,1253.4,3,99600.0,51600,ALLOY,1,0,0,1,51600.0,51600,2,48000.0,24000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,99600.0,51600,0,0.0,0,420.0,0,누락없음,19,2020-04-24,주간,금,겹침,이상없음,4,2,AC,평일,0
19,120.2,2020-04-25 09:27:00,2020-04-25 09:46:00,1140.0,1080.0,1006.6,1246.3,3,184450.0,92000,SUS,0,0,1,0,0.0,0,1,92000.0,92000,2,92450.0,58600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,184450.0,92000,180.0,0,누락없음,19,2020-04-25,야간,토,겹침,이상없음,3,1,CS,주말,0
20,708.2,2020-04-24 16:19:00,2020-04-24 17:16:00,3420.0,3240.0,736.0,1232.0,3,154700.0,92000,CARBON,0,1,0,1,32700.0,32700,2,122000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,32700.0,32700,2,122000.0,92000,1260.0,0,누락없음,19,2020-04-25,주간,금,안겹침,이상없음,3,0,AC,평일,0
21,249.7,2020-04-27 15:28:00,2020-04-27 15:57:00,1740.0,1680.0,867.1,1268.4,1,92000.0,92000,CARBON,0,1,0,0,0.0,0,1,92000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,92000.0,92000,720.0,0,누락없음,19,2020-04-27,야간,월,겹침,이상없음,3,1,C,평일,0
22,108.8,2020-04-28 15:14:00,2020-04-28 15:35:00,1260.0,1200.0,1070.7,1245.9,3,118400.0,92000,CARBON,0,1,0,2,26400.0,13200,1,92000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,118400.0,92000,240.0,0,누락없음,19,2020-04-29,주간,화,겹침,이상없음,2,1,AC,평일,0
23,116.3,2020-04-29 16:51:00,2020-04-29 17:14:00,1380.0,1320.0,1017.1,1246.1,1,92000.0,92000,CARBON,0,1,0,0,0.0,0,1,92000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,92000.0,92000,360.0,0,누락없음,19,2020-04-30,주간,수,겹침,이상없음,3,1,C,평일,0
24,103.0,2020-05-06 21:46:00,2020-05-06 21:59:00,780.0,720.0,1041.7,1250.6,3,137860.0,92000,CARBON,0,1,0,0,0.0,0,3,137860.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,137860.0,92000,360.0,0,누락없음,19,2020-05-07,주간,수,안겹침,이상없음,1,0,C,평일,0
25,121.5,2020-05-13 02:53:00,2020-05-13 03:08:00,900.0,840.0,999.2,1246.7,5,156337.0,81737,CARBON,0,1,0,2,26400.0,13200,3,129937.0,81737,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,156337.0,81737,240.0,0,누락없음,19,2020-05-13,주간,수,안겹침,이상없음,1,0,AC,평일,0
26,331.9,2020-05-13 18:32:00,2020-05-13 19:02:00,1800.0,1680.0,883.7,1252.2,4,132885.0,60100,CARBON,0,1,0,0,0.0,0,4,132885.0,60100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,60100.0,60100,3,72785.0,31500,1140.0,0,누락없음,19,2020-05-14,주간,수,안겹침,이상없음,5,0,C,평일,0
27,864.1,2020-05-15 01:50:00,2020-05-15 02:53:00,3780.0,3720.0,824.8,1249.1,5,95840.0,31500,CARBON,0,1,0,0,0.0,0,5,95840.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,95840.0,31500,2100.0,0,누락없음,19,2020-05-15,야간,금,겹침,이상없음,3,1,C,평일,0
28,480.2,2020-05-18 13:57:00,2020-05-18 14:34:00,2220.0,2160.0,806.8,1248.9,6,129350.0,33350,CARBON,0,1,0,1,21850.0,21850,5,107500.0,33350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,88550.0,33350,3,40800.0,13600,2940.0,0,누락없음,19,2020-05-19,주간,월,안겹침,이상없음,5,0,AC,주말,0
29,185.7,2020-05-26 06:14:00,2020-05-26 06:30:00,960.0,900.0,1010.4,1248.9,3,95850.0,35500,ALLOY,1,0,0,3,95850.0,35500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,95850.0,35500,840.0,0,누락없음,19,2020-05-26,주간,화,안겹침,이상없음,6,0,A,평일,0
30,1025.0,2020-06-02 17:56:00,2020-06-02 20:03:00,7620.0,7560.0,536.4,1247.7,3,191579.0,110879,CARBON,0,1,0,0,0.0,0,3,191579.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,191579.0,110879,56580.0,0,누락없음,19,2020-06-03,야간,화,안겹침,이상없음,3,0,C,평일,0
31,163.3,2020-06-05 05:02:00,2020-06-05 05:25:00,1380.0,1320.0,1037.5,1245.1,3,148300.0,66600,CARBON,0,1,0,2,105200.0,66600,1,43100.0,43100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,105200.0,66600,1,43100.0,43100,240.0,0,누락없음,19,2020-06-05,주간,금,겹침,이상없음,4,3,AC,평일,0
32,277.4,2020-06-08 18:59:00,2020-06-08 19:29:00,1800.0,1740.0,952.2,1260.1,5,132370.0,41000,SUS,0,0,1,0,0.0,0,3,73170.0,41000,2,59200.0,29600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,132370.0,41000,600.0,0,누락없음,19,2020-06-08,야간,월,안겹침,이상없음,3,0,CS,주말,0
33,135.7,2020-06-09 22:43:00,2020-06-09 22:59:00,960.0,900.0,1070.7,1254.5,2,109459.0,96259,CARBON,0,1,0,1,13200.0,13200,1,96259.0,96259,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,109459.0,96259,360.0,0,누락없음,19,2020-06-10,주간,화,겹침,이상없음,5,2,AC,평일,0
34,608.1,2020-06-16 07:33:00,2020-06-16 08:21:00,2880.0,2820.0,789.6,1250.6,4,173315.0,86615,SUS,0,0,1,0,0.0,0,3,141815.0,86615,1,31500.0,31500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,173315.0,86615,6360.0,0,누락없음,19,2020-06-17,주간,화,안겹침,이상없음,2,0,CS,평일,0
35,215.6,2020-06-19 18:43:00,2020-06-19 19:08:00,1500.0,1440.0,907.0,1254.1,4,81370.0,24100,SUS,0,0,1,0,0.0,0,2,48200.0,24100,2,33170.0,17970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,81370.0,24100,900.0,0,누락없음,19,2020-06-19,야간,금,겹침,이상없음,8,4,CS,평일,0
36,1185.3,2020-06-22 06:03:00,2020-06-22 07:59:00,6960.0,6840.0,206.5,1250.8,4,109210.0,56280,SUS,0,0,1,1,56280.0,56280,0,0.0,0,1,10230.0,10230,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,98980.0,56280,1,10230.0,10230,186360.0,0,강종누락,19,2020-06-22,야간,월,안겹침,이상없음,4,0,AS,주말,0
37,159.5,2020-06-24 23:21:00,2020-06-24 23:37:00,960.0,900.0,918.7,1215.9,4,142650.0,38600,ALLOY,1,0,0,3,105050.0,38600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,142650.0,38600,0,0.0,0,720.0,0,강종누락,19,2020-06-25,주간,수,안겹침,이상없음,5,0,A,평일,0
38,313.2,2020-06-25 17:08:00,2020-06-25 17:34:00,1560.0,1500.0,748.0,1218.5,4,119750.0,56350,ALLOY,1,0,0,3,63400.0,38600,1,56350.0,56350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,38600.0,38600,3,81150.0,56350,1440.0,0,누락없음,19,2020-06-26,주간,목,겹침,이상없음,4,1,AC,평일,0
39,137.5,2020-06-29 13:45:00,2020-06-29 14:02:00,1020.0,960.0,1055.7,1247.9,2,86420.0,56280,ALLOY,1,0,0,2,86420.0,56280,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,86420.0,56280,0,0.0,0,300.0,0,누락없음,19,2020-06-29,야간,월,겹침,이상없음,4,2,A,주말,0
40,117.9,2020-06-30 05:27:00,2020-06-30 05:42:00,900.0,840.0,1030.0,1245.5,1,56280.0,56280,ALLOY,1,0,0,1,56280.0,56280,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,56280.0,56280,0,0.0,0,240.0,0,누락없음,19,2020-06-30,주간,화,겹침,이상없음,2,1,A,평일,0
41,1324.3,2020-06-30 13:33:00,2020-06-30 15:17:00,6240.0,6180.0,704.6,1248.0,5,96240.0,31900,CARBON,0,1,0,0,0.0,0,5,96240.0,31900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,96240.0,31900,960.0,0,누락없음,19,2020-07-01,주간,화,안겹침,이상없음,1,0,C,평일,0
42,797.7,2020-07-01 18:59:00,2020-07-01 19:58:00,3540.0,3480.0,815.6,1250.6,6,75810.0,26500,CARBON,0,1,0,0,0.0,0,5,65630.0,26500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,75810.0,26500,600.0,0,강종누락,19,2020-07-02,주간,수,안겹침,이상없음,5,0,C,평일,0
43,424.2,2020-07-02 23:32:00,2020-07-03 00:08:00,2160.0,2100.0,708.8,1249.5,8,74720.0,9340,CARBON,0,1,0,0,0.0,0,8,74720.0,9340,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,74720.0,9340,19500.0,0,누락없음,19,2020-07-03,야간,목,안겹침,이상없음,6,0,C,평일,0
44,246.9,2020-07-09 16:09:00,2020-07-09 16:31:00,1320.0,1260.0,826.9,1246.1,7,91015.0,27850,CARBON,0,1,0,1,27850.0,27850,6,63165.0,11020,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,27850.0,27850,6,63165.0,11020,87120.0,0,누락없음,19,2020-07-10,주간,목,안겹침,이상없음,8,0,AC,평일,0
45,110.3,2020-07-14 18:01:00,2020-07-14 18:15:00,840.0,780.0,1030.9,1260.8,2,108200.0,54100,CARBON,0,1,0,0,0.0,0,2,108200.0,54100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,108200.0,54100,240.0,0,누락없음,19,2020-07-14,야간,화,겹침,이상없음,5,2,C,평일,0
46,164.3,2020-07-14 04:28:00,2020-07-14 04:50:00,1320.0,1200.0,984.0,1234.8,5,175400.0,54100,SUS,0,0,1,1,38600.0,38600,2,108200.0,54100,2,28600.0,14300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,38600.0,38600,4,136800.0,54100,300.0,0,누락없음,19,2020-07-14,주간,화,겹침,이상없음,5,3,ACS,평일,0
