,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
15,421.6,4/9/2020 18:22,4/9/2020 18:53,1860,1800,917.8,1249.1,3,178579,110879,CARBON,0,1,0,0,0,0,3,178579,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,178579,110879,840,0,누락없음,20,4/10/2020,주간,목,안겹침,이상없음,3,0,C,평일,0
16,354.1,4/14/2020 1:29,4/14/2020 1:56,1620,1560,844.5,1253.3,5,163320,86615,CARBON,0,1,0,1,46600,46600,4,116720,86615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,163320,86615,1140,0,누락없음,20,4/14/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
17,718.6,4/20/2020 19:15,4/20/2020 20:08,3180,3120,847.1,1252.4,5,89420,30480,CARBON,0,1,0,1,30480,30480,4,58940,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,89420,30480,1020,0,누락없음,20,4/21/2020,주간,월,안겹침,이상없음,2,0,AC,평일,0
18,206.5,4/21/2020 19:08,4/21/2020 19:28,1200,1140,1030.7,1250.7,3,170679,110879,CARBON,0,1,0,0,0,0,3,170679,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,170679,110879,8640,0,누락없음,20,4/22/2020,주간,화,안겹침,이상없음,5,0,C,평일,0
19,262.8,4/23/2020 16:53,4/23/2020 17:18,1500,1320,952.2,1267.3,2,75600,51600,ALLOY,1,0,0,1,51600,51600,1,24000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75600,51600,0,0,0,480,0,누락없음,20,4/24/2020,주간,목,안겹침,이상없음,3,0,AC,평일,0
20,119.2,4/24/2020 13:07,4/24/2020 13:22,900,840,1032.8,1250.4,3,116450,58600,CARBON,0,1,0,0,0,0,1,24000,24000,2,92450,58600,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,2,92450,58600,7260,0,누락없음,20,4/25/2020,주간,금,겹침,이상없음,2,1,CS,평일,0
21,119.0,4/28/2020 15:07,4/28/2020 15:20,780,600,1055.7,1224.1,5,109160,22930,ALLOY,1,0,0,3,63300,21100,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63300,21100,2,45860,22930,720,0,누락없음,20,4/28/2020,야간,화,겹침,이상없음,6,5,AC,평일,0
22,147.9,4/28/2020 23:23,4/28/2020 23:44,1260,1200,1006.3,1250.6,7,64150,11400,SUS,0,0,1,0,0,0,5,41350,10030,2,22800,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64150,11400,360,0,누락없음,20,4/29/2020,주간,화,안겹침,이상없음,5,0,CS,평일,0
23,628.6,4/29/2020 18:21,4/29/2020 19:10,2940,2880,759.3,1253.8,6,74400,12400,CARBON,0,1,0,0,0,0,6,74400,12400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74400,12400,12300,0,누락없음,20,4/30/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
24,184.8,5/7/2020 20:09,5/7/2020 20:28,1140,1080,1045.3,1249.4,3,189519,110879,CARBON,0,1,0,0,0,0,3,189519,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,189519,110879,7320,0,누락없음,20,5/9/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
25,1483.7,5/10/2020 6:44,5/10/2020 9:50,11160,10860,734.8,1249.7,3,108500,63100,CARBON,0,1,0,0,0,0,3,108500,63100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,108500,63100,58860,0,누락없음,20,5/11/2020,주간,일,겹침,이상없음,3,1,C,주말,0
26,181.3,5/11/2020 14:03,5/11/2020 14:21,1080,1020,1031.6,1251.0,4,92360,33000,CARBON,0,1,0,0,0,0,4,92360,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92360,33000,240,0,누락없음,20,5/11/2020,야간,월,겹침,이상없음,3,1,C,평일,0
27,102.5,5/12/2020 18:57,5/12/2020 19:12,900,840,1074.5,1250.5,2,81100,55100,CARBON,0,1,0,0,0,0,2,81100,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81100,55100,300,0,누락없음,20,5/13/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
28,101.1,5/15/2020 18:34,5/15/2020 18:49,900,780,1062.1,1251.1,5,103100,60700,CARBON,0,1,0,0,0,0,5,103100,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103100,60700,300,0,누락없음,20,5/15/2020,야간,금,겹침,이상없음,6,5,C,평일,0
29,1276.8,5/19/2020 7:04,5/19/2020 8:42,5880,5760,736.8,1249.9,2,133259,96259,CARBON,0,1,0,0,0,0,2,133259,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133259,96259,3720,0,누락없음,20,5/19/2020,야간,화,겹침,이상없음,5,1,C,평일,0
30,266.1,5/21/2020 16:40,5/21/2020 17:02,1320,1260,881.3,1254.9,4,153400,40100,SUS,0,0,1,0,0,0,0,0,0,4,153400,40100,0,0,0,0,0,0,0,0,0,0,0,0,2,73200,36600,2,80200,40100,900,0,누락없음,20,5/22/2020,주간,목,겹침,이상없음,4,2,S,평일,0
31,149.4,5/22/2020 16:19,5/22/2020 16:36,1020,960,1051.8,1250.3,2,73200,36600,SUS,0,0,1,0,0,0,0,0,0,2,73200,36600,0,0,0,0,0,0,0,0,0,0,0,0,2,73200,36600,0,0,0,480,0,누락없음,20,5/22/2020,야간,금,겹침,이상없음,4,2,S,평일,0
32,219.7,5/25/2020 16:27,5/25/2020 16:48,1260,1200,959.0,1263.0,6,124150,25950,CARBON,0,1,0,0,0,0,4,80950,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43200,21600,4,80950,25950,420,0,강종누락,20,5/26/2020,주간,월,안겹침,이상없음,4,0,C,평일,0
33,279.5,5/26/2020 22:47,5/26/2020 23:12,1500,1440,915.0,1250.5,4,153150,41100,CARBON,0,1,0,0,0,0,4,153150,41100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,153150,41100,0,0,0,16440,0,누락없음,20,5/27/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
34,340.2,5/29/2020 6:24,5/29/2020 6:51,1620,1560,839.4,1252.8,7,130070,24100,CARBON,0,1,0,0,0,0,7,130070,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130070,24100,2640,0,누락없음,20,5/29/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
35,3029.8,5/31/2020 9:57,5/31/2020 16:07,22200,21540,662.9,1248.3,5,149720,43500,SUS,0,0,1,0,0,0,2,70900,37800,3,78820,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,149720,43500,13860,0,누락없음,20,6/1/2020,주간,일,겹침,이상없음,5,5,CS,주말,0
36,131.3,6/2/2020 19:19,6/2/2020 19:33,840,780,1026.2,1258.6,3,82570,37800,CARBON,0,1,0,0,0,0,2,70900,37800,1,11670,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,82570,37800,360,0,누락없음,20,6/3/2020,주간,화,겹침,이상없음,2,2,CS,평일,0
37,218.4,6/3/2020 16:22,6/3/2020 16:46,1440,1380,866.5,1251.3,3,154999,110879,CARBON,0,1,0,0,0,0,3,154999,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,154999,110879,480,0,누락없음,20,6/4/2020,주간,수,안겹침,이상없음,3,0,C,평일,0
38,197.4,6/9/2020 16:37,6/9/2020 16:55,1080,1020,943.1,1264.4,2,133200,66600,ALLOY,1,0,0,2,133200,66600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133200,66600,0,0,0,660,0,누락없음,20,6/9/2020,야간,화,겹침,이상없음,4,2,A,평일,0
39,177.3,6/9/2020 21:26,6/9/2020 21:50,1440,1380,929.5,1257.2,4,209950,70100,CARBON,0,1,0,0,0,0,4,209950,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,209950,70100,720,0,누락없음,20,6/10/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
40,1198.8,6/11/2020 6:14,6/11/2020 7:52,5880,5640,692.1,1235.2,5,123300,31500,CARBON,0,1,0,0,0,0,4,91800,24100,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,123300,31500,1140,0,누락없음,20,6/11/2020,야간,목,안겹침,이상없음,4,0,CS,평일,0
41,628.9,6/16/2020 2:53,6/16/2020 3:42,2940,2880,685.6,1255.0,6,143555,64600,CARBON,0,1,0,0,0,0,6,143555,64600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,143555,64600,1560,0,누락없음,20,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
42,2050.4,6/19/2020 7:10,6/19/2020 9:56,9960,9840,383.6,1253.1,8,132330,56280,CARBON,0,1,0,1,56280,56280,7,76050,12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,7,76050,12555,3540,0,누락없음,20,6/19/2020,야간,금,안겹침,이상없음,2,0,AC,평일,0
43,3885.8,6/21/2020 4:19,6/21/2020 12:55,30960,30120,437.5,1250.6,6,142180,50000,SUS,0,0,1,2,80140,50000,3,51810,31500,1,10230,10230,0,0,0,0,0,0,0,0,0,0,0,0,2,80140,50000,4,62040,31500,83520,0,누락없음,20,6/22/2020,주간,일,안겹침,이상없음,8,0,ACS,주말,0
44,248.1,6/22/2020 19:12,6/22/2020 19:35,1380,1320,633.3,1252.9,3,82140,31500,CARBON,0,1,0,1,30140,30140,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50640,30140,1,31500,31500,2820,0,강종누락,20,6/22/2020,야간,월,겹침,이상없음,6,2,AC,평일,0
45,134.6,6/26/2020 5:57,6/26/2020 6:12,900,840,922.7,1254.0,4,118180,56280,ALLOY,1,0,0,2,94880,56280,2,23300,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94880,56280,2,23300,11650,420,0,누락없음,20,6/26/2020,주간,금,겹침,이상없음,10,1,AC,평일,0
46,663.3,7/1/2020 2:39,7/1/2020 3:35,3360,3180,675.5,1253.3,4,138800,47600,CARBON,0,1,0,1,14200,14200,3,124600,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14200,14200,3,124600,47600,540,0,누락없음,20,7/1/2020,야간,수,겹침,이상없음,5,3,AC,평일,0
47,594.7,6/30/2020 18:13,6/30/2020 18:59,2760,2700,669.4,1253.6,5,130730,47600,CARBON,0,1,0,1,14200,14200,4,116530,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14200,14200,4,116530,47600,960,0,누락없음,20,7/1/2020,주간,화,안겹침,이상없음,4,0,AC,평일,0
48,104.7,7/3/2020 5:03,7/3/2020 5:17,840,780,918.1,1255.2,3,91900,41000,CARBON,0,1,0,0,0,0,3,91900,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91900,41000,300,0,누락없음,20,7/3/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
49,199.4,7/7/2020 6:05,7/7/2020 6:33,1680,1380,773.7,1253.6,2,146934,105934,CARBON,0,1,0,0,0,0,2,146934,105934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,146934,105934,420,0,누락없음,20,7/7/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
50,997.1,7/9/2020 18:42,7/9/2020 20:02,4800,4740,633.5,1252.0,3,199359,96259,CARBON,0,1,0,0,0,0,3,199359,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,199359,96259,1740,0,누락없음,20,7/10/2020,주간,목,겹침,이상없음,8,1,C,평일,0
51,129.6,7/10/2020 16:07,7/10/2020 16:22,900,840,1082.8,1252.9,2,185259,99259,CARBON,0,1,0,0,0,0,2,185259,99259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,185259,99259,120,0,누락없음,20,7/10/2020,야간,금,겹침,이상없음,3,2,C,평일,0
52,104.7,7/14/2020 4:10,7/14/2020 4:24,840,780,1016.7,1253.6,3,117490,86000,SUS,0,0,1,0,0,0,1,86000,86000,2,31490,15990,0,0,0,0,0,0,0,0,0,0,0,0,2,31490,15990,1,86000,86000,480,0,누락없음,20,7/14/2020,주간,화,겹침,이상없음,2,1,CS,평일,0
53,99.3,7/14/2020 14:11,7/14/2020 14:25,840,780,987.4,1253.3,2,110350,86000,CARBON,0,1,0,0,0,0,2,110350,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24350,24350,1,86000,86000,360,0,누락없음,20,7/15/2020,주간,화,겹침,이상없음,3,1,C,평일,0
