,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,1252.5,2020-04-02 13:45:00,2020-04-02 16:02:00,8220.0,8100.0,812.2,1250.2,8,84240.0,10530,ALLOY,1,0,0,8,84240.0,10530,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,84240.0,10530,2880.0,0,누락없음,3,2020-04-03,주간,목,안겹침,이상없음,6,0,A,평일,0
11,359.3,2020-04-03 19:51:00,2020-04-03 20:34:00,2580.0,2460.0,810.3,1250.7,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,1380.0,0,누락없음,3,2020-04-04,주간,금,겹침,이상없음,8,8,A,평일,0
12,1185.1,2020-04-06 13:35:00,2020-04-06 15:55:00,8400.0,8340.0,151.8,1206.2,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,164820.0,0,누락없음,3,2020-04-07,주간,월,안겹침,이상없음,8,0,A,주말,0
13,874.0,2020-04-08 15:16:00,2020-04-08 16:42:00,5160.0,5040.0,756.6,1250.5,8,64680.0,10800,CARBON,0,1,0,0,0.0,0,4,40680.0,10800,4,24000.0,7220,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,64680.0,10800,1860.0,0,누락없음,3,2020-04-09,주간,수,안겹침,이상없음,9,0,CS,평일,0
14,1067.1,2020-04-13 18:45:00,2020-04-13 20:47:00,7320.0,7200.0,672.1,1248.3,8,72640.0,10120,ALLOY,1,0,0,2,20200.0,10100,6,52440.0,10120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,72640.0,10120,7980.0,0,누락없음,3,2020-04-14,주간,월,안겹침,이상없음,5,0,AC,주말,0
15,1109.1,2020-04-14 19:39:00,2020-04-14 21:32:00,6780.0,6720.0,589.2,1252.2,9,112790.0,13480,ALLOY,1,0,0,7,94360.0,13480,2,18430.0,9220,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,112790.0,13480,5100.0,0,누락없음,3,2020-04-15,주간,화,안겹침,이상없음,8,0,AC,평일,0
16,590.7,2020-04-15 19:34:00,2020-04-15 20:37:00,3780.0,3720.0,754.6,1251.2,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,1920.0,0,누락없음,3,2020-04-16,주간,수,안겹침,이상없음,9,0,A,평일,0
17,808.6,2020-04-16 19:25:00,2020-04-16 20:55:00,5400.0,5340.0,683.3,1200.1,8,57600.0,10320,CARBON,0,1,0,0,0.0,0,2,20640.0,10320,6,36960.0,7800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,25600.0,10320,5,32000.0,7800,2820.0,0,누락없음,3,2020-04-17,주간,목,안겹침,이상없음,8,0,CS,평일,0
18,620.5,2020-04-20 18:59:00,2020-04-20 20:02:00,3780.0,3720.0,880.5,1249.7,8,70200.0,10730,ALLOY,1,0,0,1,4560.0,4560,5,45640.0,10730,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,24560.0,10000,5,45640.0,10730,1140.0,0,강종누락,3,2020-04-21,주간,월,안겹침,이상없음,8,0,AC,주말,0
19,199.4,2020-04-21 19:06:00,2020-04-21 19:33:00,1620.0,1560.0,932.7,1253.6,7,76140.0,11190,CARBON,0,1,0,0,0.0,0,7,76140.0,11190,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,43920.0,10980,3,32220.0,11190,840.0,0,누락없음,3,2020-04-22,주간,화,안겹침,이상없음,8,0,C,평일,0
20,837.9,2020-04-22 15:42:00,2020-04-22 17:07:00,5100.0,4980.0,793.2,1251.0,8,51800.0,9610,CARBON,0,1,0,0,0.0,0,8,51800.0,9610,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,51800.0,9610,1680.0,0,누락없음,3,2020-04-23,주간,수,안겹침,이상없음,7,0,C,평일,0
21,115.5,2020-04-23 18:28:00,2020-04-23 19:00:00,1920.0,1860.0,1124.6,1250.8,6,25440.0,4240,ALLOY,1,0,0,6,25440.0,4240,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,25440.0,4240,0,0.0,0,420.0,0,누락없음,3,2020-04-24,주간,목,안겹침,이상없음,8,0,A,평일,0
22,141.1,2020-04-24 19:57:00,2020-04-24 20:22:00,1500.0,1440.0,1067.0,1268.3,6,61550.0,11360,CARBON,0,1,0,0,0.0,0,6,61550.0,11360,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,61550.0,11360,0,0.0,0,4800.0,0,누락없음,3,2020-04-25,주간,금,안겹침,이상없음,6,0,C,평일,0
23,83.4,2020-04-29 18:47:00,2020-04-29 19:07:00,1200.0,1140.0,1057.7,1259.5,9,56540.0,11000,ALLOY,1,0,0,7,34540.0,9100,2,22000.0,11000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,34540.0,9100,2,22000.0,11000,420.0,0,누락없음,3,2020-04-29,야간,수,안겹침,이상없음,1,0,AC,평일,0
24,893.2,2020-05-07 05:43:00,2020-05-07 07:11:00,5280.0,5280.0,714.2,1252.6,6,65880.0,10980,CARBON,0,1,0,0,0.0,0,6,65880.0,10980,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,65880.0,10980,0,0.0,0,2340.0,0,누락없음,3,2020-05-07,야간,목,안겹침,이상없음,14,0,C,평일,0
25,1274.8,2020-05-08 15:46:00,2020-05-08 18:03:00,8220.0,8100.0,583.6,1247.7,9,72890.0,10300,CARBON,0,1,0,0,0.0,0,7,60790.0,10300,2,12100.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,72890.0,10300,34680.0,0,누락없음,3,2020-05-09,주간,금,안겹침,이상없음,6,0,CS,평일,0
26,538.6,2020-05-13 06:34:00,2020-05-13 07:38:00,3840.0,3720.0,896.3,1253.2,6,63840.0,12650,CARBON,0,1,0,2,21460.0,10730,4,42380.0,12650,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,21460.0,10730,4,42380.0,12650,960.0,0,누락없음,3,2020-05-13,야간,수,안겹침,이상없음,9,0,AC,평일,0
27,447.8,2020-05-14 04:46:00,2020-05-14 05:30:00,2640.0,2520.0,842.5,1248.6,4,40853.0,13263,CARBON,0,1,0,0,0.0,0,4,40853.0,13263,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,40853.0,13263,1020.0,0,누락없음,3,2020-05-14,야간,목,겹침,이상없음,6,1,C,평일,0
28,777.1,2020-05-15 06:23:00,2020-05-15 07:48:00,5100.0,5040.0,694.2,1245.9,9,58780.0,8030,CARBON,0,1,0,0,0.0,0,6,45880.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,58780.0,8030,24720.0,0,강종누락,3,2020-05-15,야간,금,안겹침,이상없음,4,0,C,평일,0
29,495.3,2020-05-18 15:43:00,2020-05-18 16:34:00,3060.0,2940.0,801.6,1250.2,5,64820.0,21600,CARBON,0,1,0,1,8420.0,8420,2,43200.0,21600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,64820.0,21600,0,0.0,0,5940.0,0,강종누락,3,2020-05-19,주간,월,안겹침,이상없음,10,0,AC,주말,0
30,1250.3,2020-05-20 19:06:00,2020-05-20 21:12:00,7560.0,7500.0,847.4,1246.1,7,85500.0,15660,CARBON,0,1,0,0,0.0,0,7,85500.0,15660,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,85500.0,15660,1740.0,0,누락없음,3,2020-05-21,주간,수,안겹침,이상없음,5,0,C,평일,0
31,1469.6,2020-05-21 19:28:00,2020-05-21 22:10:00,9720.0,9600.0,666.4,1246.4,8,81530.0,15760,CARBON,0,1,0,1,6730.0,6730,7,74800.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6730.0,6730,7,74800.0,15760,4380.0,0,누락없음,3,2020-05-22,주간,목,안겹침,이상없음,7,0,AC,평일,0
32,137.4,2020-05-25 19:59:00,2020-05-25 20:23:00,1440.0,1440.0,1043.1,1252.2,4,71160.0,22930,CARBON,0,1,0,0,0.0,0,4,71160.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,71160.0,22930,6300.0,0,누락없음,3,2020-05-26,주간,월,안겹침,이상없음,10,0,C,주말,0
33,894.5,2020-05-26 18:54:00,2020-05-26 20:27:00,5580.0,5340.0,790.2,1253.2,11,67770.0,8950,CARBON,0,1,0,0,0.0,0,8,52770.0,8950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,15000.0,5000,8,52770.0,8950,1440.0,0,강종누락,3,2020-05-27,주간,화,안겹침,이상없음,4,0,C,평일,0
34,242.4,2020-06-03 13:02:00,2020-06-03 13:34:00,1920.0,1860.0,1019.8,1255.6,11,98570.0,9910,CARBON,0,1,0,0,0.0,0,11,98570.0,9910,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,98570.0,9910,25320.0,0,누락없음,3,2020-06-03,야간,수,겹침,이상없음,10,11,C,평일,0
35,468.2,2020-06-04 07:31:00,2020-06-04 08:18:00,2820.0,2640.0,828.6,1254.6,6,80880.0,13480,ALLOY,1,0,0,6,80880.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,80880.0,13480,1380.0,0,누락없음,3,2020-06-04,야간,목,안겹침,이상없음,11,0,A,평일,0
36,248.5,2020-06-05 03:27:00,2020-06-05 04:07:00,2400.0,2340.0,696.9,1202.2,5,103250.0,22600,ALLOY,1,0,0,4,83900.0,22600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,103250.0,22600,0,0.0,0,3600.0,0,강종누락,3,2020-06-05,주간,금,안겹침,이상없음,6,0,A,평일,0
37,736.4,2020-06-09 20:01:00,2020-06-09 21:18:00,4620.0,4560.0,793.9,1251.6,9,95250.0,13480,ALLOY,1,0,0,6,80880.0,13480,3,14370.0,4790,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,95250.0,13480,9780.0,0,누락없음,3,2020-06-10,주간,화,안겹침,이상없음,5,0,AC,평일,0
38,942.5,2020-06-10 20:33:00,2020-06-10 22:14:00,6060.0,6000.0,664.1,1254.7,6,80880.0,13480,ALLOY,1,0,0,6,80880.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,80880.0,13480,3660.0,0,누락없음,3,2020-06-11,주간,수,안겹침,이상없음,9,0,A,평일,0
39,102.9,2020-06-11 19:39:00,2020-06-11 19:59:00,1200.0,1140.0,1069.9,1253.9,2,36200.0,18100,CARBON,0,1,0,0,0.0,0,2,36200.0,18100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,36200.0,18100,0,0.0,0,2040.0,0,누락없음,3,2020-06-12,주간,목,안겹침,이상없음,6,0,C,평일,0
40,221.1,2020-06-16 07:25:00,2020-06-16 07:54:00,1740.0,1620.0,911.3,1247.0,4,35540.0,11920,CARBON,0,1,0,0,0.0,0,4,35540.0,11920,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,35540.0,11920,17580.0,0,누락없음,3,2020-06-16,야간,화,안겹침,이상없음,6,0,C,평일,0
41,72.7,2020-06-17 01:44:00,2020-06-17 02:01:00,1020.0,960.0,1060.9,1242.1,4,84900.0,22350,ALLOY,1,0,0,2,43200.0,22350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,84900.0,22350,480.0,0,강종누락,3,2020-06-17,야간,수,안겹침,이상없음,4,0,A,평일,0
42,74.5,2020-06-18 01:51:00,2020-06-18 02:05:00,840.0,780.0,1036.8,1257.1,7,125700.0,19350,ALLOY,1,0,0,4,76900.0,19350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,38200.0,19100,5,87500.0,19350,480.0,0,강종누락,3,2020-06-18,야간,목,안겹침,이상없음,4,0,A,평일,0
43,609.8,2020-06-19 02:34:00,2020-06-19 03:39:00,3900.0,3780.0,770.1,1252.3,10,35420.0,3610,CARBON,0,1,0,0,0.0,0,10,35420.0,3610,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,35420.0,3610,1380.0,0,누락없음,3,2020-06-19,야간,금,안겹침,이상없음,7,0,C,평일,0
44,57.0,2020-06-22 11:20:00,2020-06-22 11:33:00,780.0,720.0,1194.1,1253.7,7,43200.0,11920,CARBON,0,1,0,0,0.0,0,7,43200.0,11920,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,43200.0,11920,180.0,0,누락없음,3,2020-06-23,야간,월,겹침,이상없음,7,7,C,주말,0
45,914.9,2020-06-24 06:41:00,2020-06-24 08:11:00,5400.0,5340.0,773.1,1247.8,7,62520.0,14550,CARBON,0,1,0,3,13420.0,4480,2,29100.0,14550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,33420.0,10000,2,29100.0,14550,1740.0,0,강종누락,3,2020-06-24,야간,수,안겹침,이상없음,7,0,AC,평일,0
46,611.4,2020-06-26 06:24:00,2020-06-26 07:25:00,3660.0,3600.0,858.7,1248.6,8,28220.0,3550,CARBON,0,1,0,0,0.0,0,8,28220.0,3550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,28220.0,3550,28260.0,0,누락없음,3,2020-06-26,야간,금,안겹침,이상없음,7,0,C,평일,0
47,1197.7,2020-06-29 22:42:00,2020-06-30 00:45:00,7380.0,7200.0,757.4,1245.0,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,300.0,0,누락없음,3,2020-07-01,야간,월,겹침,이상없음,8,8,A,주말,0
48,1319.2,2020-07-02 05:41:00,2020-07-02 08:00:00,8340.0,7920.0,491.6,1254.1,7,67260.0,10800,CARBON,0,1,0,0,0.0,0,7,67260.0,10800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,67260.0,10800,11460.0,0,누락없음,3,2020-07-03,야간,목,안겹침,이상없음,8,0,C,평일,0
49,1116.6,2020-07-03 05:05:00,2020-07-03 07:10:00,7500.0,7440.0,662.5,1247.9,7,106950.0,19350,ALLOY,1,0,0,7,106950.0,19350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,106950.0,19350,10680.0,0,누락없음,3,2020-07-07,주간,금,안겹침,이상없음,7,0,A,평일,0
50,922.7,2020-07-08 16:40:00,2020-07-08 18:16:00,5760.0,5640.0,639.6,1254.0,8,105720.0,13480,CARBON,0,1,0,7,94360.0,13480,1,11360.0,11360,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11360.0,11360,7,94360.0,13480,8880.0,0,누락없음,3,2020-07-09,주간,수,겹침,이상없음,7,7,AC,평일,0
