,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
46,4,181.1999999992549,2019-11-28 11:35:00,2019-11-28 12:53:00,4680.0,1265.4,1262.7,8,88800.0,11100,ALLOY,1,0,0,65.0,8,88800.0,11100,0,0.0,0,이상없음,0
47,4,2714.4000000003725,2019-11-28 16:48:00,2019-11-29 09:14:00,59160.0,1261.4,1265.0,8,88800.0,11100,ALLOY,1,0,0,66.0,8,88800.0,11100,0,0.0,0,이상없음,0
48,4,197.4000000003726,2019-11-29 11:18:00,2019-11-29 12:53:00,5700.0,1261.1,1266.7,8,88800.0,11100,ALLOY,1,0,0,66.0,8,88800.0,11100,0,0.0,0,이상없음,0
49,4,197.2000000011176,2019-12-02 23:38:00,2019-12-03 01:00:00,4920.0,1264.2,1266.7,10,76620.0,9190,CARBON,0,1,0,67.0,0,0.0,0,10,76620.0,9190,이상없음,0
50,4,260.5,2019-12-03 21:15:00,2019-12-03 23:17:00,7320.0,1265.0,1271.2,7,103950.0,14850,ALLOY,1,0,0,68.0,7,103950.0,14850,0,0.0,0,이상없음,0
51,4,184.7999999988824,2019-12-03 23:29:00,2019-12-04 00:58:00,5340.0,1269.4,1266.4,7,103950.0,14850,ALLOY,1,0,0,68.0,7,103950.0,14850,0,0.0,0,이상없음,0
52,4,3063.2000000011176,2019-12-04 09:11:00,2019-12-05 02:55:00,63840.0,1269.2,1262.0,7,94360.0,13480,ALLOY,1,0,0,69.0,7,94360.0,13480,0,0.0,0,이상없음,0
53,4,2566.199999999255,2019-12-05 09:15:00,2019-12-06 03:25:00,65400.0,1271.7,1288.2,6,80880.0,13480,ALLOY,1,0,0,70.0,6,80880.0,13480,0,0.0,0,이상없음,0
54,4,2175.5999999996275,2019-12-09 17:45:00,2019-12-10 02:24:00,31140.0,1209.7,1254.2,4,77800.0,23100,CARBON,0,1,0,71.0,3,54700.0,19000,1,23100.0,23100,이상없음,0
55,4,1594.5,2019-12-10 03:06:00,2019-12-10 14:22:00,40560.0,1262.2,1254.4,4,77800.0,23100,CARBON,0,1,0,71.0,3,54700.0,19000,1,23100.0,23100,이상없음,0
56,4,203.7000000011176,2019-12-10 14:44:00,2019-12-10 16:06:00,4920.0,1270.6,1275.7,4,77800.0,23100,CARBON,0,1,0,71.0,3,54700.0,19000,1,23100.0,23100,이상없음,0
57,4,308.29999999888236,2019-12-13 11:43:00,2019-12-13 14:24:00,9660.0,1255.4,1256.6,8,76432.0,9554,ALLOY,1,0,0,74.0,8,76432.0,9554,0,0.0,0,이상없음,0
58,4,411.3000000007452,2019-12-16 11:48:00,2019-12-16 14:42:00,10440.0,1278.9,1276.7,9,66870.0,9550,CARBON,0,1,0,75.0,2,15380.0,7690,7,51490.0,9550,이상없음,0
59,4,161.09999999962747,2019-12-16 16:45:00,2019-12-16 17:53:00,4080.0,1283.9,1275.5,9,66870.0,9550,CARBON,0,1,0,75.0,2,15380.0,7690,7,51490.0,9550,이상없음,0
60,4,171.30000000074506,2019-12-19 03:37:00,2019-12-19 04:54:00,4620.0,1269.1,1274.4,7,94360.0,13480,ALLOY,1,0,0,77.0,7,94360.0,13480,0,0.0,0,이상없음,0
61,4,1969.5999999996275,2019-12-19 08:39:00,2019-12-19 20:05:00,41160.0,1246.2,1274.6,6,80880.0,13480,ALLOY,1,0,0,78.0,6,80880.0,13480,0,0.0,0,이상없음,0
62,5,303.6000000014901,2019-08-07 23:41:00,2019-08-08 03:07:00,12360.0,1291.7,1251.5,7,68859.0,9837,ALLOY,1,0,0,12.0,7,68859.0,9837,0,0.0,0,이상없음,0
63,5,159.90000000037253,2019-08-08 04:21:00,2019-08-08 05:35:00,4440.0,1249.1,1251.7,7,68859.0,9837,ALLOY,1,0,0,12.0,7,68859.0,9837,0,0.0,0,이상없음,0
64,5,943.5999999996277,2019-08-13 05:17:00,2019-08-13 10:16:00,17940.0,1232.4,1250.7,4,44680.0,14850,CARBON,0,1,0,14.0,3,35990.0,14850,1,8690.0,8690,이상없음,0
65,5,232.4000000003726,2019-08-13 11:24:00,2019-08-13 12:56:00,5520.0,1247.6,1251.1,4,44680.0,14850,CARBON,0,1,0,14.0,3,35990.0,14850,1,8690.0,8690,이상없음,0
66,5,165.59999999962747,2019-08-14 11:38:00,2019-08-14 12:59:00,4860.0,1251.3,1249.6,3,45800.0,19600,CARBON,0,1,0,15.0,1,19600.0,19600,2,26200.0,13100,이상없음,0
67,5,365.09999999962747,2019-08-14 23:59:00,2019-08-15 02:01:00,7320.0,1249.8,1250.4,5,34120.0,9200,CARBON,0,1,0,16.0,1,9200.0,9200,4,24920.0,6320,이상없음,0
68,5,829.5999999996277,2019-08-15 02:36:00,2019-08-15 09:14:00,23880.0,1245.9,1252.2,5,34120.0,9200,CARBON,0,1,0,16.0,1,9200.0,9200,4,24920.0,6320,이상없음,0
69,5,173.0999999996274,2019-08-15 09:33:00,2019-08-15 10:49:00,4560.0,1252.4,1272.0,5,34120.0,9200,CARBON,0,1,0,16.0,1,9200.0,9200,4,24920.0,6320,이상없음,0
70,5,189.5,2019-08-15 11:46:00,2019-08-15 13:02:00,4560.0,1290.8,1271.6,5,34120.0,9200,CARBON,0,1,0,16.0,1,9200.0,9200,4,24920.0,6320,이상없음,0
71,5,389.09999999962747,2019-08-15 23:41:00,2019-08-16 02:00:00,8340.0,1269.8,1271.0,3,50550.0,17350,CARBON,0,1,0,17.0,3,50550.0,17350,0,0.0,0,이상없음,0
72,5,476.6999999992548,2019-08-16 03:01:00,2019-08-16 06:17:00,11760.0,1286.6,1269.8,3,50550.0,17350,CARBON,0,1,0,17.0,3,50550.0,17350,0,0.0,0,이상없음,0
73,5,694.5999999996277,2019-08-16 07:08:00,2019-08-16 13:03:00,21300.0,1271.2,1252.7,3,50550.0,17350,CARBON,0,1,0,17.0,3,50550.0,17350,0,0.0,0,이상없음,0
74,5,765.4000000003723,2019-08-19 14:01:00,2019-08-19 20:20:00,22740.0,1252.3,1249.7,2,31250.0,25100,CARBON,0,1,0,18.0,1,25100.0,25100,1,6150.0,6150,이상없음,0
75,5,266.40000000037253,2019-08-19 21:28:00,2019-08-19 23:15:00,6420.0,1271.4,1272.6,2,31250.0,25100,CARBON,0,1,0,18.0,1,25100.0,25100,1,6150.0,6150,이상없음,0
76,5,245.30000000074506,2019-08-20 00:03:00,2019-08-20 01:52:00,6540.0,1265.2,1270.9,2,31250.0,25100,CARBON,0,1,0,18.0,1,25100.0,25100,1,6150.0,6150,이상없음,0
77,5,1541.0999999996275,2019-08-23 12:51:00,2019-08-23 20:44:00,28380.0,1251.1,1271.6,3,45570.0,15190,CARBON,0,1,0,20.0,0,0.0,0,3,45570.0,15190,이상없음,0
78,5,387.09999999962747,2019-08-26 07:48:00,2019-08-26 10:30:00,9720.0,1267.7,1251.7,2,30700.0,22100,CARBON,0,1,0,21.0,1,22100.0,22100,1,8600.0,8600,이상없음,0
79,5,1875.7999999988824,2019-08-26 21:56:00,2019-08-27 08:31:00,38100.0,1255.5,1249.7,6,96600.0,16100,ALLOY,1,0,0,22.0,6,96600.0,16100,0,0.0,0,이상없음,0
80,5,170.5,2019-08-27 09:36:00,2019-08-27 10:57:00,4860.0,1247.3,1249.7,6,96600.0,16100,ALLOY,1,0,0,22.0,6,96600.0,16100,0,0.0,0,이상없음,0
81,5,182.5999999996274,2019-08-27 11:38:00,2019-08-27 13:00:00,4920.0,1249.8,1250.5,6,96600.0,16100,ALLOY,1,0,0,22.0,6,96600.0,16100,0,0.0,0,이상없음,0
82,5,254.4000000003726,2019-08-28 11:01:00,2019-08-28 12:58:00,7020.0,1269.2,1251.3,6,96600.0,16100,ALLOY,1,0,0,23.0,6,96600.0,16100,0,0.0,0,이상없음,0
83,5,1797.1999999992554,2019-08-30 03:34:00,2019-08-30 15:11:00,41820.0,1259.8,1272.7,6,42780.0,7530,CARBON,0,1,0,24.0,0,0.0,0,6,42780.0,7530,이상없음,0
84,5,258.5,2019-09-04 12:09:00,2019-09-04 13:35:00,5160.0,1271.1,1272.0,7,41680.0,6940,ALLOY,1,0,0,25.0,4,24710.0,6940,3,16970.0,5790,이상없음,0
85,5,189.4000000003726,2019-09-05 11:34:00,2019-09-05 12:57:00,4980.0,1287.0,1272.0,3,57300.0,19600,CARBON,0,1,0,26.0,1,19600.0,19600,2,37700.0,18850,이상없음,0
86,5,776.5,2019-09-06 04:03:00,2019-09-06 10:08:00,21900.0,1265.6,1271.2,6,89100.0,14850,ALLOY,1,0,0,27.0,6,89100.0,14850,0,0.0,0,이상없음,0
87,5,264.80000000074506,2019-09-06 11:12:00,2019-09-06 13:03:00,6660.0,1286.2,1271.9,6,89100.0,14850,ALLOY,1,0,0,27.0,6,89100.0,14850,0,0.0,0,이상없음,0
88,5,429.3999999985099,2019-09-07 05:10:00,2019-09-07 08:26:00,11760.0,1252.2,1270.8,7,76677.0,14270,CARBON,0,1,0,28.0,1,14270.0,14270,6,62407.0,12750,이상없음,0
89,5,442.59999999962747,2019-09-07 09:02:00,2019-09-07 13:00:00,14280.0,1247.9,1250.2,7,76677.0,14270,CARBON,0,1,0,28.0,1,14270.0,14270,6,62407.0,12750,이상없음,0
90,5,179.5999999996274,2019-09-07 15:23:00,2019-09-07 16:29:00,3960.0,1269.5,1270.9,7,76677.0,14270,CARBON,0,1,0,28.0,1,14270.0,14270,6,62407.0,12750,이상없음,0
91,5,1446.7000000011176,2019-09-07 22:29:00,2019-09-08 08:55:00,37560.0,1262.0,1271.0,4,34640.0,12750,CARBON,0,1,0,29.0,0,0.0,0,4,34640.0,12750,이상없음,0
92,5,205.5999999996274,2019-09-09 17:01:00,2019-09-09 18:21:00,4800.0,1285.3,1270.9,8,58840.0,7750,CARBON,0,1,0,31.0,0,0.0,0,8,58840.0,7750,이상없음,0
93,5,278.59999999962747,2019-09-10 11:02:00,2019-09-10 13:03:00,7260.0,1287.3,1273.1,4,30720.0,10530,CARBON,0,1,0,32.0,0,0.0,0,4,30720.0,10530,이상없음,0
94,5,768.9000000003723,2019-09-18 16:50:00,2019-09-18 20:12:00,12120.0,1262.3,1299.2,8,118920.0,16100,ALLOY,1,0,0,36.0,8,118920.0,16100,0,0.0,0,이상없음,0
95,5,349.8000000007452,2019-09-18 23:47:00,2019-09-19 01:59:00,7920.0,1282.4,1270.7,8,118920.0,16100,ALLOY,1,0,0,36.0,8,118920.0,16100,0,0.0,0,이상없음,0
96,5,1218.7000000011176,2019-09-27 23:33:00,2019-09-28 04:47:00,18840.0,1250.1,1249.8,8,103680.0,16185,CARBON,0,1,0,41.0,0,0.0,0,8,103680.0,16185,이상없음,0
97,5,317.40000000037253,2019-09-30 14:51:00,2019-09-30 16:34:00,6180.0,1248.8,1250.2,7,46500.0,15930,CARBON,0,1,0,42.0,0,0.0,0,7,46500.0,15930,이상없음,0
98,5,237.4000000003726,2019-10-01 14:21:00,2019-10-01 15:39:00,4680.0,1241.6,1229.8,4,56970.0,25000,SUS,0,0,1,43.0,2,32010.0,25000,2,24960.0,18350,이상없음,0
99,5,287.8999999985099,2019-10-02 11:16:00,2019-10-02 12:58:00,6120.0,1270.7,1251.8,7,94360.0,13480,ALLOY,1,0,0,44.0,7,94360.0,13480,0,0.0,0,이상없음,0
100,5,274.59999999962747,2019-10-03 11:08:00,2019-10-03 12:57:00,6540.0,1225.4,1252.5,7,103950.0,14850,ALLOY,1,0,0,45.0,7,103950.0,14850,0,0.0,0,이상없음,0
101,5,477.0,2019-10-09 06:11:00,2019-10-09 08:57:00,9960.0,1268.3,1271.8,6,45600.0,11150,CARBON,0,1,0,49.0,0,0.0,0,6,45600.0,11150,이상없음,0
102,5,519.1000000014901,2019-10-09 12:17:00,2019-10-09 15:03:00,9960.0,1278.3,1273.2,6,45600.0,11150,CARBON,0,1,0,49.0,0,0.0,0,6,45600.0,11150,이상없음,0
103,5,264.30000000074506,2019-10-15 08:37:00,2019-10-15 10:08:00,5460.0,1207.4,1250.4,9,78970.0,9190,SUS,0,0,1,53.0,1,5450.0,5450,8,73520.0,9190,이상없음,0
104,5,581.1999999992547,2019-10-18 11:58:00,2019-10-18 16:06:00,14880.0,1246.0,1251.1,9,107500.0,13480,ALLOY,1,0,0,56.0,9,107500.0,13480,0,0.0,0,이상없음,0
105,5,445.9000000003725,2019-10-22 09:53:00,2019-10-22 11:15:00,4920.0,1255.5,1251.5,7,103950.0,14850,ALLOY,1,0,0,57.0,7,103950.0,14850,0,0.0,0,이상없음,0
106,5,1642.2000000011176,2019-10-22 11:28:00,2019-10-22 21:20:00,35520.0,1256.2,1251.3,7,103950.0,14850,ALLOY,1,0,0,57.0,7,103950.0,14850,0,0.0,0,이상없음,0
107,5,245.30000000074506,2019-10-22 23:44:00,2019-10-23 01:12:00,5280.0,1263.9,1249.6,7,103950.0,14850,ALLOY,1,0,0,57.0,7,103950.0,14850,0,0.0,0,이상없음,0
108,5,256.0,2019-10-23 23:39:00,2019-10-24 01:12:00,5580.0,1280.4,1272.2,11,82200.0,8960,ALLOY,1,0,0,58.0,5,38580.0,8960,6,43620.0,7750,이상없음,0
109,5,562.2000000011176,2019-10-28 22:24:00,2019-10-29 01:30:00,11160.0,1281.2,1271.5,3,63280.0,25100,CARBON,0,1,0,61.0,2,50200.0,25100,1,13080.0,13080,이상없음,0
110,5,1766.8000000007446,2019-10-30 20:30:00,2019-10-31 07:26:00,39360.0,1258.0,1251.0,8,88800.0,11100,ALLOY,1,0,0,63.0,8,88800.0,11100,0,0.0,0,이상없음,0
111,5,1130.3000000007448,2019-11-05 05:53:00,2019-11-05 10:17:00,15840.0,1250.8,1271.2,7,103950.0,14850,ALLOY,1,0,0,65.0,7,103950.0,14850,0,0.0,0,이상없음,0
112,5,320.30000000074506,2019-11-05 11:26:00,2019-11-05 13:02:00,5760.0,1270.8,1271.1,7,103950.0,14850,ALLOY,1,0,0,65.0,7,103950.0,14850,0,0.0,0,이상없음,0
113,5,166.30000000074506,2019-11-07 14:43:00,2019-11-07 15:56:00,4380.0,1268.8,1272.5,7,89907.0,13480,ALLOY,1,0,0,67.0,7,89907.0,13480,0,0.0,0,이상없음,0
114,5,237.5999999996274,2019-11-08 14:33:00,2019-11-08 15:59:00,5160.0,1237.0,1272.3,8,59120.0,7750,CARBON,0,1,0,68.0,0,0.0,0,8,59120.0,7750,이상없음,0
115,5,574.0999999996276,2019-11-11 11:09:00,2019-11-11 14:18:00,11340.0,1278.7,1272.2,5,31990.0,7550,CARBON,0,1,0,69.0,0,0.0,0,5,31990.0,7550,이상없음,0
116,5,184.0999999996274,2019-11-19 23:36:00,2019-11-20 00:59:00,4980.0,1250.9,1250.5,7,103950.0,14850,ALLOY,1,0,0,75.0,7,103950.0,14850,0,0.0,0,이상없음,0
117,5,422.0,2019-11-20 23:01:00,2019-11-21 02:02:00,10860.0,1276.1,1271.2,10,122590.0,19600,CARBON,0,1,0,76.0,4,78400.0,19600,6,44190.0,7590,이상없음,0
118,5,142.19999999925494,2019-11-21 02:31:00,2019-11-21 03:36:00,3900.0,1270.0,1270.3,10,122590.0,19600,CARBON,0,1,0,76.0,4,78400.0,19600,6,44190.0,7590,이상없음,0
119,5,449.4000000003725,2019-11-21 15:07:00,2019-11-21 18:34:00,12420.0,1252.6,1252.7,7,54290.0,10100,CARBON,0,1,0,77.0,0,0.0,0,7,54290.0,10100,이상없음,0
120,5,380.0,2019-11-21 23:44:00,2019-11-22 02:13:00,8940.0,1269.9,1272.6,7,54290.0,10100,CARBON,0,1,0,77.0,0,0.0,0,7,54290.0,10100,이상없음,0
121,5,432.59999999962747,2019-11-23 02:12:00,2019-11-23 05:20:00,11280.0,1273.3,1271.0,6,56740.0,9600,CARBON,0,1,0,78.0,4,38400.0,9600,2,18340.0,9170,이상없음,0
122,5,1233.4000000003725,2019-11-25 10:15:00,2019-11-25 14:51:00,16560.0,1274.0,1272.7,7,58340.0,10270,CARBON,0,1,0,79.0,0,0.0,0,7,58340.0,10270,이상없음,0
123,5,198.4000000003726,2019-11-25 16:54:00,2019-11-25 17:58:00,3840.0,1269.9,1276.8,7,58340.0,10270,CARBON,0,1,0,79.0,0,0.0,0,7,58340.0,10270,이상없음,0
124,5,318.90000000037253,2019-11-26 06:20:00,2019-11-26 08:27:00,7620.0,1266.4,1251.9,4,76050.0,23000,CARBON,0,1,0,80.0,3,53050.0,18350,1,23000.0,23000,이상없음,0
125,5,795.8999999985097,2019-11-26 09:52:00,2019-11-26 15:04:00,18720.0,1250.3,1271.9,4,76050.0,23000,CARBON,0,1,0,80.0,3,53050.0,18350,1,23000.0,23000,이상없음,0
126,5,333.79999999888236,2019-12-02 11:26:00,2019-12-02 12:57:00,5460.0,1248.9,1272.3,8,76432.0,9554,ALLOY,1,0,0,84.0,8,76432.0,9554,0,0.0,0,이상없음,0
127,5,300.90000000037253,2019-12-05 09:21:00,2019-12-05 10:59:00,5880.0,1283.4,1271.6,8,94720.0,13480,ALLOY,1,0,0,87.0,6,80880.0,13480,2,13840.0,6920,이상없음,0
128,5,492.6999999992548,2019-12-06 05:07:00,2019-12-06 08:30:00,12180.0,1270.6,1270.4,10,81090.0,10800,CARBON,0,1,0,88.0,0,0.0,0,10,81090.0,10800,이상없음,0
129,5,294.79999999888236,2019-12-06 11:38:00,2019-12-06 13:18:00,6000.0,1280.2,1271.6,10,81090.0,10800,CARBON,0,1,0,88.0,0,0.0,0,10,81090.0,10800,이상없음,0
130,5,1819.5999999996275,2019-12-09 09:46:00,2019-12-09 20:16:00,37800.0,1258.1,1252.4,8,52280.0,6730,CARBON,0,1,0,89.0,0,0.0,0,8,52280.0,6730,이상없음,0
