,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
10,1,346.79999999981385,2019-08-19 10:21:00,2019-08-19 14:06:00,13500.0,1274.3,1274.5,4,31060.0,8330,SUS,0,0,1,23.0,4,31060.0,8330,0,0.0,0,이상없음,0
11,1,128.59999999962747,2019-08-19 14:41:00,2019-08-19 16:02:00,4860.0,1273.2,1277.0,4,31060.0,8330,SUS,0,0,1,23.0,4,31060.0,8330,0,0.0,0,이상없음,0
12,1,310.5,2019-08-19 18:09:00,2019-08-19 21:52:00,13380.0,1272.6,1276.2,4,31060.0,8330,SUS,0,0,1,23.0,4,31060.0,8330,0,0.0,0,이상없음,0
13,1,710.5999999996277,2019-08-21 09:18:00,2019-08-21 18:02:00,31440.0,1275.1,1276.4,2,16140.0,8650,CARBON,0,1,0,26.0,0,0.0,0,2,16140.0,8650,이상없음,0
14,1,284.40000000037253,2019-08-23 10:36:00,2019-08-23 13:53:00,11820.0,1255.3,1256.6,2,18860.0,9430,SUS,0,0,1,28.0,0,0.0,0,2,18860.0,9430,이상없음,0
15,1,150.29999999981374,2019-08-23 14:31:00,2019-08-23 16:13:00,6120.0,1256.2,1260.3,2,18860.0,9430,SUS,0,0,1,28.0,0,0.0,0,2,18860.0,9430,이상없음,0
16,1,306.2000000001862,2019-08-26 23:08:00,2019-08-27 02:24:00,11760.0,1280.4,1279.9,1,23100.0,23100,SUS,0,0,1,30.0,0,0.0,0,1,23100.0,23100,이상없음,0
17,1,134.1000000005588,2019-08-27 04:19:00,2019-08-27 05:46:00,5220.0,1267.7,1282.2,1,23100.0,23100,SUS,0,0,1,30.0,0,0.0,0,1,23100.0,23100,이상없음,0
18,1,429.2000000001863,2019-08-27 21:38:00,2019-08-28 02:36:00,17880.0,1283.4,1281.7,2,12800.0,8000,SUS,0,0,1,31.0,2,12800.0,8000,0,0.0,0,이상없음,0
19,1,113.3999999994412,2019-08-28 04:55:00,2019-08-28 06:13:00,4680.0,1278.1,1280.7,2,12800.0,8000,SUS,0,0,1,31.0,2,12800.0,8000,0,0.0,0,이상없음,0
20,1,304.1000000005588,2019-08-29 00:20:00,2019-08-29 02:35:00,8100.0,1178.0,1188.6,7,50280.0,7690,ALLOY,1,0,0,32.0,3,22320.0,7690,4,27960.0,6990,이상없음,0
21,1,167.79999999981374,2019-08-29 04:26:00,2019-08-29 06:12:00,6360.0,1279.6,1280.7,7,50280.0,7690,ALLOY,1,0,0,32.0,3,22320.0,7690,4,27960.0,6990,이상없음,0
22,1,117.3999999994412,2019-08-30 02:25:00,2019-08-30 03:56:00,5460.0,1274.5,1278.4,5,29100.0,5820,CARBON,0,1,0,33.0,0,0.0,0,5,29100.0,5820,이상없음,0
23,1,618.8999999994412,2019-08-30 20:42:00,2019-08-31 04:01:00,26340.0,1239.1,1278.4,5,32450.0,8000,CARBON,0,1,0,34.0,2,14450.0,8000,3,18000.0,6000,이상없음,0
24,1,606.0,2019-09-04 15:44:00,2019-09-04 21:58:00,22440.0,1258.6,1280.8,7,51540.0,9600,CARBON,0,1,0,35.0,1,9600.0,9600,6,41940.0,6990,이상없음,0
25,1,260.90000000037253,2019-09-04 23:33:00,2019-09-05 02:26:00,10380.0,1273.4,1260.5,7,51540.0,9600,CARBON,0,1,0,35.0,1,9600.0,9600,6,41940.0,6990,이상없음,0
26,1,410.29999999981385,2019-09-05 23:46:00,2019-09-06 03:47:00,14460.0,1281.3,1283.1,4,29040.0,7260,CARBON,0,1,0,36.0,0,0.0,0,4,29040.0,7260,이상없음,0
27,1,121.3999999994412,2019-09-06 05:02:00,2019-09-06 06:07:00,3900.0,1282.4,1283.5,4,29040.0,7260,CARBON,0,1,0,36.0,0,0.0,0,4,29040.0,7260,이상없음,0
28,1,452.79999999981385,2019-09-06 22:15:00,2019-09-07 03:03:00,17280.0,1274.9,1281.4,4,29040.0,7260,CARBON,0,1,0,37.0,0,0.0,0,4,29040.0,7260,이상없음,0
29,1,127.8999999994412,2019-09-08 11:42:00,2019-09-08 12:59:00,4620.0,1275.6,1278.3,8,67360.0,8420,CARBON,0,1,0,38.0,0,0.0,0,8,67360.0,8420,이상없음,0
30,1,128.0,2019-09-08 14:28:00,2019-09-08 15:35:00,4020.0,1273.1,1283.8,8,67360.0,8420,CARBON,0,1,0,38.0,0,0.0,0,8,67360.0,8420,이상없음,0
31,1,236.9000000003726,2019-09-11 05:36:00,2019-09-11 08:23:00,10020.0,1254.1,1280.6,7,49650.0,9350,ALLOY,1,0,0,41.0,1,9350.0,9350,6,40300.0,7030,이상없음,0
32,1,467.59999999962747,2019-09-11 08:37:00,2019-09-11 14:11:00,20040.0,1275.2,1279.3,7,49650.0,9350,ALLOY,1,0,0,41.0,1,9350.0,9350,6,40300.0,7030,이상없음,0
33,1,232.29999999981374,2019-09-17 03:10:00,2019-09-17 05:58:00,10080.0,1277.2,1282.5,7,39830.0,5690,CARBON,0,1,0,42.0,0,0.0,0,7,39830.0,5690,이상없음,0
34,1,441.7000000001863,2019-09-17 18:11:00,2019-09-17 23:04:00,17580.0,1244.2,1283.5,6,41940.0,6990,CARBON,0,1,0,43.0,0,0.0,0,6,41940.0,6990,이상없음,0
35,1,226.29999999981374,2019-09-17 23:41:00,2019-09-18 02:18:00,9420.0,1268.7,1283.6,6,41940.0,6990,CARBON,0,1,0,43.0,0,0.0,0,6,41940.0,6990,이상없음,0
36,1,608.7999999998137,2019-09-18 09:19:00,2019-09-18 16:30:00,25860.0,1229.9,1243.7,1,10100.0,10100,SUS,0,0,1,44.0,0,0.0,0,1,10100.0,10100,이상없음,0
37,1,170.89999999944118,2019-09-18 18:06:00,2019-09-18 20:12:00,7560.0,1234.9,1244.3,1,10100.0,10100,SUS,0,0,1,44.0,0,0.0,0,1,10100.0,10100,이상없음,0
38,1,587.8999999994412,2019-09-18 20:32:00,2019-09-19 03:40:00,25680.0,1239.3,1243.5,1,10100.0,10100,SUS,0,0,1,44.0,0,0.0,0,1,10100.0,10100,이상없음,0
39,1,107.0,2019-09-19 04:02:00,2019-09-19 05:16:00,4440.0,1242.4,1243.8,1,10100.0,10100,SUS,0,0,1,44.0,0,0.0,0,1,10100.0,10100,이상없음,0
40,1,102.09999999962747,2019-09-19 05:24:00,2019-09-19 06:28:00,3840.0,1237.5,1242.9,1,10100.0,10100,SUS,0,0,1,44.0,0,0.0,0,1,10100.0,10100,이상없음,0
41,1,353.8000000007452,2019-09-24 22:59:00,2019-09-25 02:04:00,11100.0,1272.6,1284.6,6,38170.0,9600,CARBON,0,1,0,46.0,1,9600.0,9600,5,28570.0,5760,이상없음,0
42,1,1472.9000000003725,2019-09-25 08:51:00,2019-09-26 01:08:00,58620.0,1247.9,1262.3,3,20080.0,8000,ALLOY,1,0,0,47.0,3,20080.0,8000,0,0.0,0,이상없음,0
43,1,252.9000000003726,2019-09-26 02:46:00,2019-09-26 05:50:00,11040.0,1260.0,1262.4,3,20080.0,8000,ALLOY,1,0,0,47.0,3,20080.0,8000,0,0.0,0,이상없음,0
44,1,201.5999999996274,2019-09-27 02:30:00,2019-09-27 04:32:00,7320.0,1263.9,1264.2,3,25680.0,8560,SUS,0,0,1,48.0,0,0.0,0,3,25680.0,8560,이상없음,0
45,1,685.1999999992547,2019-09-27 11:49:00,2019-09-27 17:00:00,18660.0,1254.7,1282.0,7,51850.0,10060,ALLOY,1,0,0,49.0,4,32940.0,10060,3,18910.0,6430,이상없음,0
46,1,420.29999999981385,2019-09-27 18:32:00,2019-09-27 23:32:00,18000.0,1276.0,1263.2,7,51850.0,10060,ALLOY,1,0,0,49.0,4,32940.0,10060,3,18910.0,6430,이상없음,0
47,1,206.89999999944118,2019-09-27 23:44:00,2019-09-28 02:22:00,9480.0,1258.1,1264.3,7,51850.0,10060,ALLOY,1,0,0,49.0,4,32940.0,10060,3,18910.0,6430,이상없음,0
48,1,168.10000000055882,2019-09-30 16:26:00,2019-09-30 18:11:00,6300.0,1252.2,1262.3,6,46970.0,10450,CARBON,0,1,0,50.0,0,0.0,0,6,46970.0,10450,이상없음,0
49,1,207.6999999992549,2019-09-30 18:24:00,2019-09-30 20:41:00,8220.0,1255.2,1281.3,6,46970.0,10450,CARBON,0,1,0,50.0,0,0.0,0,6,46970.0,10450,이상없음,0
50,1,185.30000000074506,2019-09-30 22:31:00,2019-09-30 23:55:00,5040.0,1275.3,1280.3,6,46970.0,10450,CARBON,0,1,0,50.0,0,0.0,0,6,46970.0,10450,이상없음,0
51,1,213.10000000055882,2019-10-01 00:33:00,2019-10-01 02:49:00,8160.0,1275.5,1282.7,6,46970.0,10450,CARBON,0,1,0,50.0,0,0.0,0,6,46970.0,10450,이상없음,0
52,1,414.8999999994412,2019-10-01 18:55:00,2019-10-01 23:49:00,17640.0,1263.4,1284.0,4,37970.0,15200,CARBON,0,1,0,51.0,3,31380.0,15200,1,6590.0,6590,이상없음,0
53,1,222.10000000055882,2019-10-02 00:30:00,2019-10-02 03:13:00,9780.0,1269.7,1280.2,4,37970.0,15200,CARBON,0,1,0,51.0,3,31380.0,15200,1,6590.0,6590,이상없음,0
54,1,157.09999999962747,2019-10-02 04:23:00,2019-10-02 06:15:00,6720.0,1275.5,1282.5,4,37970.0,15200,CARBON,0,1,0,51.0,3,31380.0,15200,1,6590.0,6590,이상없음,0
55,1,135.5,2019-10-02 16:59:00,2019-10-02 18:13:00,4440.0,1260.0,1263.3,9,59550.0,7750,CARBON,0,1,0,52.0,0,0.0,0,9,59550.0,7750,이상없음,0
56,1,167.70000000018626,2019-10-02 18:24:00,2019-10-02 20:13:00,6540.0,1257.0,1283.3,9,59550.0,7750,CARBON,0,1,0,52.0,0,0.0,0,9,59550.0,7750,이상없음,0
57,1,248.0,2019-10-03 15:52:00,2019-10-03 18:23:00,9060.0,1247.1,1263.7,5,45840.0,11700,ALLOY,1,0,0,53.0,3,30340.0,11700,2,15500.0,7750,이상없음,0
58,1,703.6999999992549,2019-10-03 19:23:00,2019-10-04 03:39:00,29760.0,1258.6,1283.2,5,45840.0,11700,ALLOY,1,0,0,53.0,3,30340.0,11700,2,15500.0,7750,이상없음,0
59,1,139.30000000074506,2019-10-04 04:25:00,2019-10-04 06:03:00,5880.0,1283.1,1284.6,5,45840.0,11700,ALLOY,1,0,0,53.0,3,30340.0,11700,2,15500.0,7750,이상없음,0
60,1,237.80000000074506,2019-10-04 23:25:00,2019-10-05 02:07:00,9720.0,1281.9,1283.5,10,75950.0,8320,CARBON,0,1,0,54.0,0,0.0,0,10,75950.0,8320,이상없음,0
61,1,243.1999999992549,2019-10-05 03:55:00,2019-10-05 06:41:00,9960.0,1279.0,1281.8,10,75950.0,8320,CARBON,0,1,0,54.0,0,0.0,0,10,75950.0,8320,이상없음,0
62,1,580.8000000007453,2019-10-07 08:52:00,2019-10-07 13:49:00,17820.0,1258.6,1261.6,5,34450.0,6890,CARBON,0,1,0,55.0,0,0.0,0,5,34450.0,6890,이상없음,0
63,1,281.6000000005588,2019-10-07 14:22:00,2019-10-07 16:57:00,9300.0,1275.1,1281.7,5,34450.0,6890,CARBON,0,1,0,55.0,0,0.0,0,5,34450.0,6890,이상없음,0
64,1,334.6000000005588,2019-10-07 19:09:00,2019-10-07 22:47:00,13080.0,1278.2,1263.8,5,34450.0,6890,CARBON,0,1,0,55.0,0,0.0,0,5,34450.0,6890,이상없음,0
65,1,265.80000000074506,2019-10-08 00:13:00,2019-10-08 02:34:00,8460.0,1245.1,1262.7,5,34450.0,6890,CARBON,0,1,0,55.0,0,0.0,0,5,34450.0,6890,이상없음,0
66,1,104.7000000001863,2019-10-08 05:12:00,2019-10-08 06:14:00,3720.0,1283.2,1276.6,5,34450.0,6890,CARBON,0,1,0,55.0,0,0.0,0,5,34450.0,6890,이상없음,0
67,1,450.9000000003725,2019-10-09 23:10:00,2019-10-10 03:17:00,14820.0,1247.2,1282.7,4,36240.0,13100,CARBON,0,1,0,57.0,0,0.0,0,4,36240.0,13100,이상없음,0
68,1,129.0,2019-10-10 03:30:00,2019-10-10 04:53:00,4980.0,1263.9,1283.7,4,36240.0,13100,CARBON,0,1,0,57.0,0,0.0,0,4,36240.0,13100,이상없음,0
69,1,251.5999999996274,2019-10-10 10:32:00,2019-10-10 12:53:00,8460.0,1260.3,1282.0,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
70,1,174.0,2019-10-10 13:30:00,2019-10-10 15:11:00,6060.0,1247.3,1264.4,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
71,1,269.1999999992549,2019-10-10 15:32:00,2019-10-10 18:27:00,10500.0,1257.0,1264.5,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
72,1,910.3999999994412,2019-10-10 18:42:00,2019-10-11 04:53:00,36660.0,1246.9,1281.7,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
73,1,662.9000000003724,2019-10-14 22:34:00,2019-10-15 04:24:00,21000.0,1249.7,1282.4,7,50810.0,7550,CARBON,0,1,0,60.0,0,0.0,0,7,50810.0,7550,이상없음,0
74,1,633.3999999994412,2019-10-15 21:15:00,2019-10-16 03:54:00,23940.0,1285.5,1280.0,4,22220.0,6910,ALLOY,1,0,0,61.0,4,22220.0,6910,0,0.0,0,이상없음,0
75,1,108.7000000001863,2019-10-16 19:20:00,2019-10-16 20:21:00,3660.0,1254.8,1282.5,5,40330.0,10500,CARBON,0,1,0,62.0,2,14310.0,7160,3,26020.0,10500,이상없음,0
76,1,325.5,2019-10-16 22:49:00,2019-10-17 02:07:00,11880.0,1275.7,1281.3,5,40330.0,10500,CARBON,0,1,0,62.0,2,14310.0,7160,3,26020.0,10500,이상없음,0
77,1,1625.1000000005588,2019-10-17 04:39:00,2019-10-17 20:17:00,56280.0,1253.4,1283.3,3,30230.0,14850,ALLOY,1,0,0,63.0,3,30230.0,14850,0,0.0,0,이상없음,0
78,1,872.0,2019-10-17 20:29:00,2019-10-18 06:01:00,34320.0,1276.6,1283.8,3,30230.0,14850,ALLOY,1,0,0,63.0,3,30230.0,14850,0,0.0,0,이상없음,0
79,1,805.5,2019-10-18 15:06:00,2019-10-18 20:17:00,18660.0,1239.1,1260.9,10,74640.0,8320,SUS,0,0,1,64.0,1,7010.0,7010,9,67630.0,8320,이상없음,0
80,1,225.70000000018624,2019-10-21 18:09:00,2019-10-21 20:19:00,7800.0,1262.6,1263.3,10,74640.0,8320,SUS,0,0,1,64.0,1,7010.0,7010,9,67630.0,8320,이상없음,0
81,1,513.1999999992548,2019-10-21 22:41:00,2019-10-22 02:43:00,14520.0,1262.9,1283.8,10,74640.0,8320,SUS,0,0,1,64.0,1,7010.0,7010,9,67630.0,8320,이상없음,0
82,1,133.40000000037253,2019-11-15 23:49:00,2019-11-16 01:05:00,4560.0,1280.2,1282.3,8,66610.0,8610,CARBON,0,1,0,69.0,0,0.0,0,8,66610.0,8610,이상없음,0
83,1,384.3999999994412,2019-11-28 15:18:00,2019-11-28 18:26:00,11280.0,1274.1,1277.7,3,30810.0,10270,CARBON,0,1,0,70.0,0,0.0,0,3,30810.0,10270,이상없음,0
84,1,294.8999999994412,2019-11-29 23:12:00,2019-11-30 01:57:00,9900.0,1276.6,1275.5,3,25740.0,9940,CARBON,0,1,0,71.0,2,15800.0,7900,1,9940.0,9940,이상없음,0
85,1,438.5,2019-11-30 02:14:00,2019-11-30 05:48:00,12840.0,1271.8,1283.4,3,25740.0,9940,CARBON,0,1,0,71.0,2,15800.0,7900,1,9940.0,9940,이상없음,0
86,1,597.5,2019-12-02 20:56:00,2019-12-03 01:54:00,17880.0,1275.5,1285.3,6,56850.0,9940,CARBON,0,1,0,72.0,0,0.0,0,6,56850.0,9940,이상없음,0
87,1,152.90000000037253,2019-12-03 03:45:00,2019-12-03 05:06:00,4860.0,1271.3,1282.3,6,56850.0,9940,CARBON,0,1,0,72.0,0,0.0,0,6,56850.0,9940,이상없음,0
88,1,2007.9000000003725,2019-12-03 11:13:00,2019-12-04 03:32:00,58740.0,1254.4,1259.0,8,65310.0,9020,CARBON,0,1,0,73.0,4,29230.0,8770,4,36080.0,9020,이상없음,0
89,1,1877.4000000003725,2019-12-06 06:23:00,2019-12-06 20:20:00,50220.0,1249.2,1284.3,8,51760.0,6470,CARBON,0,1,0,74.0,0,0.0,0,8,51760.0,6470,이상없음,0
90,1,2520.7000000001863,2019-12-10 04:46:00,2019-12-11 04:24:00,85080.0,1256.7,1262.7,4,26830.0,9260,ALLOY,1,0,0,76.0,4,26830.0,9260,0,0.0,0,이상없음,0
91,1,563.7000000001863,2019-12-17 21:52:00,2019-12-18 03:01:00,18540.0,1276.5,1277.8,6,49220.0,10310,ALLOY,1,0,0,78.0,4,35860.0,10310,2,13360.0,6680,이상없음,0
92,1,379.9000000003725,2019-12-18 09:13:00,2019-12-18 12:57:00,13440.0,1276.4,1280.5,6,49220.0,10310,ALLOY,1,0,0,78.0,4,35860.0,10310,2,13360.0,6680,이상없음,0
93,1,282.30000000074506,2019-12-20 20:38:00,2019-12-20 22:57:00,8340.0,1275.4,1284.1,1,14080.0,14080,ALLOY,1,0,0,79.0,1,14080.0,14080,0,0.0,0,이상없음,0
94,1,183.60000000055882,2019-12-20 23:51:00,2019-12-21 01:22:00,5460.0,1274.4,1281.8,1,14080.0,14080,ALLOY,1,0,0,79.0,1,14080.0,14080,0,0.0,0,이상없음,0
95,1,328.5,2019-12-24 23:15:00,2019-12-25 02:34:00,11940.0,1282.1,1279.9,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
96,1,281.09999999962747,2019-12-25 03:00:00,2019-12-25 06:01:00,10860.0,1276.8,1281.8,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
97,1,189.4000000003726,2019-12-25 13:35:00,2019-12-25 14:37:00,3720.0,1208.4,1217.5,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
98,1,136.3999999994412,2019-12-25 14:56:00,2019-12-25 15:57:00,3660.0,1205.0,1216.4,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
